,name,date,open,high,low,close,volume,adj_close
960,PNJ,2016-12-01,69.0,70.0,69.0,69.0,219010,31.89
959,PNJ,2016-12-02,69.0,70.5,68.5,69.1,118650,31.93
958,PNJ,2016-12-05,69.0,69.3,68.5,69.1,33020,31.93
957,PNJ,2016-12-06,69.1,69.3,68.8,68.9,74350,31.84
956,PNJ,2016-12-07,68.9,69.1,68.4,68.9,65020,31.84
955,PNJ,2016-12-08,69.0,69.0,68.1,68.2,56270,31.52
954,PNJ,2016-12-09,68.7,69.3,68.3,68.9,104030,31.84
953,PNJ,2016-12-12,65.5,68.0,65.3,65.5,245150,30.27
952,PNJ,2016-12-13,65.5,66.4,65.2,66.0,58380,30.5
951,PNJ,2016-12-14,66.0,68.0,66.0,67.9,93270,31.38
950,PNJ,2016-12-15,67.9,68.5,67.2,68.3,52140,31.56
949,PNJ,2016-12-16,68.5,68.5,68.0,68.3,33980,31.56
948,PNJ,2016-12-19,68.0,68.4,67.5,68.0,53490,31.43
947,PNJ,2016-12-20,68.2,68.3,67.6,68.0,79830,31.43
946,PNJ,2016-12-21,68.3,68.3,67.9,68.1,44110,31.47
945,PNJ,2016-12-22,67.8,67.8,67.0,67.6,74070,31.24
944,PNJ,2016-12-23,67.5,67.6,67.1,67.5,19760,31.19
943,PNJ,2016-12-26,67.5,67.5,66.9,67.0,16000,30.96
942,PNJ,2016-12-27,67.2,67.2,66.3,67.0,40140,30.96
941,PNJ,2016-12-28,67.0,67.0,66.4,66.6,28420,30.78
940,PNJ,2016-12-29,66.3,66.7,66.0,66.5,28740,30.73
939,PNJ,2016-12-30,66.5,66.7,66.3,66.5,45140,30.73
938,PNJ,2017-01-03,66.7,66.9,66.3,66.7,44950,30.82
937,PNJ,2017-01-04,66.5,67.0,66.3,66.9,30070,30.92
936,PNJ,2017-01-05,67.5,67.5,67.0,67.0,27000,30.96
935,PNJ,2017-01-06,67.0,68.9,67.0,68.9,167450,31.84
934,PNJ,2017-01-09,69.0,69.9,68.9,69.9,90680,32.3
933,PNJ,2017-01-10,69.8,69.9,69.3,69.8,48550,32.26
932,PNJ,2017-01-11,69.6,69.9,69.4,69.4,64810,32.07
931,PNJ,2017-01-12,69.5,69.9,69.4,69.4,63440,32.07
930,PNJ,2017-01-13,69.4,69.4,69.1,69.1,35430,31.93
929,PNJ,2017-01-16,69.5,69.5,68.0,68.8,57800,31.8
928,PNJ,2017-01-17,68.9,69.0,68.5,68.6,47100,31.7
927,PNJ,2017-01-18,68.8,69.0,68.7,68.9,40940,31.84
926,PNJ,2017-01-19,68.7,69.3,68.7,68.9,80660,31.84
925,PNJ,2017-01-20,68.9,69.4,68.5,68.9,10420,31.84
924,PNJ,2017-01-23,68.9,68.9,68.5,68.9,15390,31.84
923,PNJ,2017-01-24,68.8,68.9,67.2,68.6,38470,31.7
922,PNJ,2017-01-25,68.5,69.3,68.5,69.0,35390,31.89
921,PNJ,2017-02-02,69.0,70.7,69.0,70.5,47710,32.58
920,PNJ,2017-02-03,70.1,70.6,70.0,70.1,43460,32.4
919,PNJ,2017-02-06,70.3,71.4,70.1,71.2,188310,32.9
918,PNJ,2017-02-07,71.9,73.2,71.3,72.6,177980,33.55
917,PNJ,2017-02-08,73.0,74.3,72.9,73.0,138730,33.74
916,PNJ,2017-02-09,73.0,73.9,72.4,72.4,111830,33.46
915,PNJ,2017-02-10,72.5,74.9,72.4,74.1,188290,34.24
914,PNJ,2017-02-13,74.6,75.6,74.0,75.5,168530,34.89
913,PNJ,2017-02-14,76.0,76.0,74.5,75.1,107530,34.71
912,PNJ,2017-02-15,75.0,75.5,74.5,74.9,59030,34.61
911,PNJ,2017-02-16,75.1,76.3,74.2,74.2,161120,34.29
910,PNJ,2017-02-17,74.2,75.0,73.2,75.0,145080,34.66
909,PNJ,2017-02-20,75.2,78.4,75.2,78.4,254450,36.23
908,PNJ,2017-02-21,78.7,79.9,77.7,77.7,100290,35.91
907,PNJ,2017-02-22,78.0,78.4,76.4,76.9,123850,35.54
906,PNJ,2017-02-23,77.0,77.0,75.0,75.8,125470,35.03
905,PNJ,2017-02-24,75.5,76.5,75.0,76.2,80800,35.22
904,PNJ,2017-02-27,77.5,77.7,75.6,77.5,118130,35.82
903,PNJ,2017-02-28,77.5,79.5,75.0,75.0,142760,34.66
902,PNJ,2017-03-01,75.0,76.5,74.5,75.5,96930,34.89
901,PNJ,2017-03-02,75.5,76.5,75.5,76.1,36160,35.17
900,PNJ,2017-03-03,75.5,77.3,75.5,76.8,98530,35.49
899,PNJ,2017-03-06,76.8,78.0,76.3,76.3,65930,35.26
898,PNJ,2017-03-07,76.3,77.3,76.0,76.5,66940,35.35
897,PNJ,2017-03-08,76.5,77.8,76.3,77.8,100020,35.95
896,PNJ,2017-03-09,78.0,79.4,77.5,78.9,291250,36.46
895,PNJ,2017-03-10,78.6,79.6,78.0,78.6,151140,36.32
894,PNJ,2017-03-13,78.6,78.6,76.8,77.5,46100,35.82
893,PNJ,2017-03-14,77.7,78.0,77.1,77.8,95460,35.95
892,PNJ,2017-03-15,78.0,78.0,76.4,76.7,194590,35.45
891,PNJ,2017-03-16,76.7,76.9,75.8,75.8,140210,35.03
890,PNJ,2017-03-17,75.8,76.7,75.5,76.2,89680,35.22
889,PNJ,2017-03-20,76.9,76.9,76.0,76.9,66420,35.54
888,PNJ,2017-03-21,76.9,76.9,76.1,76.9,23010,35.54
887,PNJ,2017-03-22,76.8,76.8,74.6,74.6,81070,34.48
886,PNJ,2017-03-23,74.6,75.2,74.4,74.5,112910,34.43
885,PNJ,2017-03-24,74.5,74.8,74.4,74.6,46910,34.48
884,PNJ,2017-03-27,74.6,74.6,73.7,73.7,103690,34.06
883,PNJ,2017-03-28,73.6,74.0,73.2,73.7,61470,34.06
882,PNJ,2017-03-29,73.7,75.9,73.6,75.6,55510,34.94
881,PNJ,2017-03-30,76.0,76.5,74.6,75.0,23220,34.66
880,PNJ,2017-03-31,75.9,75.9,75.0,75.8,30220,35.03
879,PNJ,2017-04-03,75.6,75.8,74.0,74.1,89640,34.24
878,PNJ,2017-04-04,74.1,74.5,73.9,74.1,63730,34.24
877,PNJ,2017-04-05,74.7,74.7,74.0,74.0,18620,34.2
876,PNJ,2017-04-07,74.0,74.5,73.9,74.4,39660,34.38
875,PNJ,2017-04-10,74.8,76.2,74.5,76.0,79280,35.12
874,PNJ,2017-04-11,76.3,76.9,75.6,76.9,73580,35.54
873,PNJ,2017-04-12,77.0,78.0,76.2,76.9,89170,35.54
872,PNJ,2017-04-13,76.9,77.9,76.9,77.5,112230,35.82
871,PNJ,2017-04-14,78.3,78.3,75.5,76.4,78000,35.31
870,PNJ,2017-04-17,76.5,76.5,74.5,74.8,42350,34.57
869,PNJ,2017-04-18,74.8,75.5,74.5,75.4,46470,34.85
868,PNJ,2017-04-19,77.5,80.6,76.8,80.6,561970,37.25
867,PNJ,2017-04-20,84.5,84.5,82.0,82.6,353550,38.17
866,PNJ,2017-04-21,82.6,84.0,81.3,84.0,248780,38.82
865,PNJ,2017-04-24,83.5,87.7,83.0,87.3,442480,40.35
864,PNJ,2017-04-25,87.0,87.9,86.0,86.0,114320,39.74
863,PNJ,2017-04-26,86.0,87.5,86.0,86.5,156480,39.98
862,PNJ,2017-04-27,86.7,89.5,86.5,89.0,315120,41.13
861,PNJ,2017-04-28,88.4,88.8,87.5,87.9,207310,40.62
860,PNJ,2017-05-03,87.9,91.5,87.0,91.0,260800,42.06
859,PNJ,2017-05-04,90.1,93.0,90.0,92.9,450980,42.93
858,PNJ,2017-05-05,92.9,95.5,92.0,94.8,245810,43.81
857,PNJ,2017-05-08,96.4,97.4,90.8,95.0,344970,43.9
856,PNJ,2017-05-09,93.9,96.0,93.9,95.2,224430,44.0
855,PNJ,2017-05-10,95.2,95.5,92.0,92.0,198930,42.52
854,PNJ,2017-05-11,91.1,91.7,90.0,90.1,245670,41.64
853,PNJ,2017-05-12,90.0,92.9,89.8,91.8,136910,42.42
852,PNJ,2017-05-15,91.2,94.9,91.2,93.4,116210,43.16
851,PNJ,2017-05-16,93.1,93.8,90.5,90.5,290630,41.82
850,PNJ,2017-05-17,91.5,92.5,91.0,92.1,342600,42.94
849,PNJ,2017-05-18,92.1,96.0,91.9,92.5,198010,43.13
848,PNJ,2017-05-19,92.7,94.5,92.7,93.6,55000,43.64
847,PNJ,2017-05-22,94.4,95.5,93.6,94.0,106520,43.83
846,PNJ,2017-05-23,94.0,94.4,93.3,94.0,151810,43.83
845,PNJ,2017-05-24,95.0,99.0,94.5,97.9,338260,45.65
844,PNJ,2017-05-25,97.9,98.0,95.5,95.9,216030,44.71
843,PNJ,2017-05-26,95.9,97.5,95.9,97.0,86860,45.23
