,name,date,open,high,low,close,volume,adj_close
449,VPI,2018-12-19,42.0,42.0,41.15,41.5,267000,39.94
448,VPI,2018-12-20,41.3,42.0,41.3,41.9,277320,40.33
447,VPI,2018-12-21,41.9,42.4,41.9,42.15,255330,40.57
446,VPI,2018-12-24,42.3,42.7,41.95,42.1,265810,40.52
445,VPI,2018-12-25,41.7,42.0,41.7,42.0,127190,40.43
444,VPI,2018-12-26,42.0,42.15,41.7,42.0,200540,40.43
443,VPI,2018-12-27,42.0,42.5,42.0,42.15,46420,40.57
442,VPI,2018-12-28,42.45,42.5,42.25,42.35,94950,40.76
441,VPI,2019-01-02,42.55,42.65,41.0,42.55,410610,40.95
440,VPI,2019-01-03,42.55,42.6,41.8,41.95,600550,40.38
439,VPI,2019-01-04,41.8,42.0,41.0,41.35,170180,39.8
438,VPI,2019-01-07,41.0,41.5,41.0,41.5,111790,39.94
437,VPI,2019-01-08,41.55,41.8,41.5,41.65,279770,40.09
436,VPI,2019-01-09,41.5,41.75,41.5,41.7,58500,40.14
435,VPI,2019-01-10,41.7,41.8,41.0,41.1,146060,39.56
434,VPI,2019-01-11,41.4,41.5,41.15,41.2,68150,39.66
433,VPI,2019-01-14,40.45,41.0,40.45,41.0,115610,39.46
432,VPI,2019-01-15,40.8,41.5,40.8,41.0,131810,39.46
431,VPI,2019-01-16,41.1,41.1,40.5,41.1,52290,39.56
430,VPI,2019-01-17,41.15,41.3,40.6,40.7,99040,39.17
429,VPI,2019-01-18,40.8,41.5,40.65,40.8,171050,39.27
428,VPI,2019-01-21,41.05,41.45,41.0,41.2,109640,39.66
427,VPI,2019-01-22,41.1,41.35,40.8,41.2,42230,39.66
426,VPI,2019-01-23,41.25,41.5,41.0,41.2,138580,39.66
425,VPI,2019-01-24,41.2,41.6,41.15,41.25,607130,39.7
424,VPI,2019-01-25,41.15,41.4,41.15,41.3,109660,39.75
423,VPI,2019-01-28,41.3,41.4,41.0,41.0,31220,39.46
422,VPI,2019-01-29,41.0,41.2,41.0,41.05,63390,39.51
421,VPI,2019-01-30,41.15,41.5,40.95,41.0,42760,39.46
420,VPI,2019-01-31,41.0,41.55,40.1,41.55,74220,39.99
419,VPI,2019-02-01,41.5,41.8,40.15,40.15,528470,38.64
418,VPI,2019-02-11,40.65,41.35,40.65,41.2,186130,39.66
417,VPI,2019-02-12,40.8,41.5,40.8,41.05,220570,39.51
416,VPI,2019-02-13,41.1,41.4,40.2,40.2,369360,38.69
415,VPI,2019-02-14,40.2,41.2,40.2,40.9,95520,39.37
414,VPI,2019-02-15,41.0,41.5,40.0,41.1,158690,39.56
413,VPI,2019-02-18,41.1,41.4,41.0,41.2,220560,39.66
412,VPI,2019-02-19,41.25,41.4,41.2,41.25,223540,39.7
411,VPI,2019-02-20,41.25,41.25,40.4,40.45,231450,38.93
410,VPI,2019-02-21,40.45,40.6,40.45,40.45,133650,38.93
409,VPI,2019-02-22,40.45,41.55,40.4,41.25,362580,39.7
408,VPI,2019-02-25,41.25,41.8,41.25,41.25,387570,39.7
407,VPI,2019-02-26,41.25,41.55,40.5,41.5,331410,39.94
406,VPI,2019-02-27,41.6,41.8,40.15,40.2,271840,38.69
405,VPI,2019-02-28,41.6,42.1,40.5,40.5,158170,38.98
404,VPI,2019-03-01,41.2,41.5,40.9,40.9,124020,39.37
403,VPI,2019-03-04,40.9,41.8,40.9,41.2,188200,39.66
402,VPI,2019-03-05,41.2,41.6,41.0,41.35,353720,39.8
401,VPI,2019-03-06,41.4,41.45,40.9,41.05,198100,39.51
400,VPI,2019-03-07,41.35,41.5,41.05,41.35,493410,39.8
399,VPI,2019-03-08,41.35,41.5,40.8,41.5,129310,39.94
398,VPI,2019-03-11,41.5,41.7,41.2,41.2,230560,39.66
397,VPI,2019-03-12,41.2,41.6,41.2,41.35,427370,39.8
396,VPI,2019-03-13,41.35,41.5,41.2,41.5,229260,39.94
395,VPI,2019-03-14,41.5,41.6,41.0,41.5,130910,39.94
394,VPI,2019-03-15,41.55,41.55,41.25,41.45,200090,39.9
393,VPI,2019-03-18,41.45,41.55,40.8,41.55,746430,39.99
392,VPI,2019-03-19,41.5,41.65,41.0,41.2,166530,39.66
391,VPI,2019-03-20,41.2,41.7,41.2,41.7,56780,40.14
390,VPI,2019-03-21,41.8,41.9,41.65,41.85,218250,40.28
