,name,date,open,high,low,close,volume,adj_close
407,PME,2019-02-26,54.8,56.9,54.5,56.9,8630,52.29
406,PME,2019-02-27,56.6,56.6,54.0,54.0,2520,49.63
405,PME,2019-02-28,54.5,56.6,54.5,56.5,3080,51.92
404,PME,2019-03-01,56.5,60.0,55.0,60.0,26870,55.14
403,PME,2019-03-04,60.0,60.3,60.0,60.0,330,55.14
402,PME,2019-03-05,60.0,60.0,57.0,57.0,20,52.38
401,PME,2019-03-06,57.0,60.0,57.0,59.0,130,54.22
400,PME,2019-03-07,58.5,60.0,58.5,59.9,6450,55.05
399,PME,2019-03-08,59.5,59.9,58.0,59.9,570,55.05
398,PME,2019-03-11,57.0,59.5,56.0,59.5,2680,54.68
397,PME,2019-03-12,59.5,59.7,56.0,59.5,31450,54.68
396,PME,2019-03-13,59.6,59.7,57.0,59.0,800,54.22
395,PME,2019-03-14,57.5,58.0,56.0,58.0,10310,53.3
394,PME,2019-03-15,56.1,57.9,56.0,57.9,5220,53.21
393,PME,2019-03-18,57.8,58.0,56.7,56.7,3040,52.11
392,PME,2019-03-19,57.0,58.0,56.8,57.9,2590,53.21
391,PME,2019-03-20,57.9,58.4,56.8,58.2,10440,53.49
390,PME,2019-03-21,58.2,58.2,57.0,57.0,1390,52.38
389,PME,2019-03-22,58.0,58.0,58.0,58.0,20,53.3
388,PME,2019-03-25,57.0,58.0,57.0,58.0,120,53.3
387,PME,2019-03-26,57.9,57.9,57.9,57.9,30,53.21
386,PME,2019-03-27,57.5,57.9,56.7,57.9,750,53.21
385,PME,2019-03-28,58.1,58.1,57.5,57.9,2900,53.21
384,PME,2019-03-29,58.1,58.1,56.1,58.0,1610,53.3
383,PME,2019-04-01,57.0,58.0,57.0,58.0,170,53.3
382,PME,2019-04-02,58.0,58.0,58.0,58.0,1900,53.3
381,PME,2019-04-03,58.0,58.0,58.0,58.0,50,53.3
380,PME,2019-04-04,58.0,58.5,57.7,58.4,6920,53.67
379,PME,2019-04-05,57.0,57.0,57.0,57.0,330,52.38
378,PME,2019-04-08,57.0,58.0,57.0,58.0,1550,53.3
377,PME,2019-04-09,58.0,58.0,58.0,58.0,0,53.3
376,PME,2019-04-10,58.2,58.2,57.5,58.0,4290,53.3
375,PME,2019-04-11,57.9,58.1,57.9,58.0,2020,53.3
374,PME,2019-04-12,58.0,58.0,58.0,58.0,1040,53.3
373,PME,2019-04-16,58.0,58.0,58.0,58.0,600,53.3
372,PME,2019-04-17,58.0,58.6,57.6,57.9,4340,53.21
371,PME,2019-04-18,57.9,57.9,57.9,57.9,0,53.21
370,PME,2019-04-19,55.1,57.9,55.1,57.9,210,53.21
369,PME,2019-04-22,57.9,58.0,57.9,58.0,8890,53.3
368,PME,2019-04-23,57.5,57.5,57.0,57.5,4570,52.84
367,PME,2019-04-24,57.0,57.9,57.0,57.5,4600,52.84
366,PME,2019-04-25,57.5,57.5,56.0,57.0,300,52.38
365,PME,2019-04-26,57.0,57.0,56.0,57.0,40,52.38
364,PME,2019-05-02,57.0,57.0,56.9,56.9,2740,52.29
363,PME,2019-05-03,56.8,56.8,56.7,56.7,2210,52.11
362,PME,2019-05-06,55.5,56.0,55.5,55.5,1750,51.0
361,PME,2019-05-07,55.8,55.8,55.0,55.5,3580,51.0
360,PME,2019-05-08,56.5,56.5,55.1,55.5,280,51.0
359,PME,2019-05-09,55.5,55.5,52.0,55.5,10200,51.0
358,PME,2019-05-10,55.0,55.0,52.0,54.0,10960,49.63
357,PME,2019-05-13,54.0,55.0,53.9,54.8,150,50.36
356,PME,2019-05-14,54.8,54.8,51.9,51.9,960,49.5
355,PME,2019-05-15,51.9,51.9,50.0,51.0,12130,48.64
354,PME,2019-05-16,50.8,51.0,50.0,50.7,10810,48.36
353,PME,2019-05-17,50.7,51.0,50.0,51.0,18040,48.64
352,PME,2019-05-20,50.7,50.7,48.5,49.6,21830,47.31
351,PME,2019-05-21,49.6,49.6,48.0,48.5,54150,46.26
350,PME,2019-05-22,48.5,49.0,48.5,48.5,23590,46.26
349,PME,2019-05-23,48.5,48.6,48.0,48.5,52430,46.26
348,PME,2019-05-24,48.25,49.7,48.25,49.7,8420,47.4
347,PME,2019-05-27,49.8,50.0,49.4,50.0,1870,47.69
346,PME,2019-05-28,49.1,49.9,49.1,49.8,3880,47.5
345,PME,2019-05-29,49.0,49.8,48.8,49.6,1030,47.31
344,PME,2019-05-30,49.6,49.6,48.5,48.5,6940,46.26
343,PME,2019-05-31,48.9,49.9,48.9,48.9,4110,46.64
342,PME,2019-06-03,48.55,49.3,48.5,48.95,650,46.69
341,PME,2019-06-04,47.4,49.0,47.4,48.9,1240,46.64
340,PME,2019-06-05,48.8,49.0,48.3,48.6,16820,46.35
339,PME,2019-06-06,48.6,48.7,48.5,48.7,710,46.45
338,PME,2019-06-07,48.7,48.7,48.5,48.6,7430,46.35
337,PME,2019-06-10,48.6,49.4,48.6,48.6,500,46.35
336,PME,2019-06-11,48.5,48.55,48.2,48.4,3540,46.16
335,PME,2019-06-12,48.4,48.4,48.0,48.0,5720,45.78
334,PME,2019-06-13,48.1,48.4,48.0,48.4,3380,46.16
333,PME,2019-06-14,48.4,48.4,48.0,48.4,1410,46.16
332,PME,2019-06-17,48.4,48.4,48.4,48.4,0,46.16
331,PME,2019-06-18,48.0,48.4,47.9,48.4,4360,46.16
330,PME,2019-06-19,48.5,48.5,48.25,48.5,3830,46.26
329,PME,2019-06-20,48.45,49.3,48.45,49.3,5510,47.02
328,PME,2019-06-21,49.3,49.3,49.3,49.3,500,47.02
327,PME,2019-06-24,48.5,48.9,48.5,48.9,740,46.64
326,PME,2019-06-25,48.9,49.0,48.9,48.9,4010,46.64
325,PME,2019-06-26,49.3,49.3,48.7,49.3,15760,47.02
324,PME,2019-06-27,48.2,49.0,48.2,48.2,4000,45.97
323,PME,2019-06-28,50.5,50.5,48.2,50.5,5400,48.17
322,PME,2019-07-01,48.7,50.0,48.7,48.7,2900,46.45
321,PME,2019-07-02,49.9,49.9,49.9,49.9,10,47.59
320,PME,2019-07-03,48.8,49.5,48.05,49.5,6050,47.21
319,PME,2019-07-04,48.8,49.5,48.3,49.0,5490,46.74
318,PME,2019-07-05,48.2,48.2,48.2,48.2,350,45.97
317,PME,2019-07-08,49.0,49.0,48.0,49.0,1760,46.74
316,PME,2019-07-09,48.0,49.5,48.0,49.2,2330,46.93
315,PME,2019-07-10,49.0,49.0,49.0,49.0,200,46.74
314,PME,2019-07-11,49.5,49.5,48.0,49.0,3300,46.74
313,PME,2019-07-12,48.9,49.0,47.75,48.95,2020,46.69
312,PME,2019-07-15,48.9,48.6,48.0,48.6,6000,46.35
311,PME,2019-07-16,48.6,48.95,48.5,48.5,580,46.26
310,PME,2019-07-17,48.95,48.95,48.4,48.4,1680,46.16
309,PME,2019-07-18,48.0,48.5,47.6,48.1,13340,45.88
308,PME,2019-07-19,47.6,48.1,47.0,48.0,9000,45.78
307,PME,2019-07-22,48.0,48.0,46.0,47.9,3640,45.69
306,PME,2019-07-23,47.5,47.9,44.7,47.9,37560,45.69
305,PME,2019-07-24,46.9,46.9,45.0,46.5,35070,44.35
