,name,date,open,high,low,close,volume,adj_close
286,YEG,2019-08-20,51.0,52.0,50.5,50.5,20920,50.5
285,YEG,2019-08-21,51.0,52.0,51.0,51.0,26180,51.0
284,YEG,2019-08-22,51.7,52.0,50.5,50.5,9710,50.5
283,YEG,2019-08-23,50.5,52.5,50.5,51.0,27340,51.0
282,YEG,2019-08-26,50.5,51.0,49.0,50.7,72150,50.7
281,YEG,2019-08-27,50.5,51.3,50.0,50.7,23060,50.7
280,YEG,2019-08-28,50.7,51.0,50.0,50.7,38430,50.7
279,YEG,2019-08-29,50.2,50.9,50.1,50.3,6730,50.3
278,YEG,2019-08-30,50.2,50.9,50.2,50.5,21430,50.5
277,YEG,2019-09-03,54.0,54.0,53.9,54.0,174570,54.0
276,YEG,2019-09-04,57.7,57.7,56.5,57.7,129520,57.7
275,YEG,2019-09-05,61.7,61.7,61.0,61.7,78540,61.7
274,YEG,2019-09-06,66.0,66.0,63.0,65.0,150430,65.0
273,YEG,2019-09-09,66.0,69.5,65.8,69.5,165830,69.5
272,YEG,2019-09-10,74.3,74.3,70.0,70.5,276390,70.5
271,YEG,2019-09-11,66.2,70.0,65.6,65.6,288360,65.6
270,YEG,2019-09-12,61.7,64.0,61.5,61.8,153790,61.8
269,YEG,2019-09-13,59.0,59.5,57.5,57.9,180690,57.9
268,YEG,2019-09-16,57.5,57.9,54.0,56.2,37050,56.2
267,YEG,2019-09-17,55.8,60.1,55.8,60.1,51340,60.1
266,YEG,2019-09-18,55.8,64.3,62.7,64.3,33120,64.3
265,YEG,2019-09-19,67.9,68.8,59.9,60.4,103090,60.4
264,YEG,2019-09-20,64.0,64.0,62.0,63.0,37420,63.0
263,YEG,2019-09-23,63.3,65.0,62.5,63.5,30480,63.5
262,YEG,2019-09-24,63.5,63.5,61.0,61.0,35120,61.0
261,YEG,2019-09-25,59.9,61.0,59.1,60.1,49990,60.1
260,YEG,2019-09-26,60.0,62.9,60.0,61.0,15900,61.0
259,YEG,2019-09-27,62.3,62.7,61.0,61.2,34750,61.2
258,YEG,2019-09-30,61.2,61.3,60.0,60.0,22320,60.0
257,YEG,2019-10-01,60.0,61.1,60.0,60.5,21780,60.5
256,YEG,2019-10-02,60.5,61.8,60.5,61.0,30670,61.0
255,YEG,2019-10-03,61.0,61.3,60.2,60.2,12810,60.2
