,name,date,open,high,low,close,volume,adj_close
340,FRT,2019-06-05,49.0,50.3,49.0,50.0,61150,40.93
339,FRT,2019-06-06,50.0,50.2,50.0,50.0,6220,40.93
338,FRT,2019-06-07,50.0,51.5,50.0,50.1,54330,41.01
337,FRT,2019-06-10,50.1,52.9,49.6,52.5,79560,42.97
336,FRT,2019-06-11,52.5,52.7,52.0,52.3,62110,42.81
335,FRT,2019-06-12,52.3,55.3,52.3,54.0,565600,44.2
334,FRT,2019-06-13,54.9,54.9,53.5,54.0,79960,44.2
333,FRT,2019-06-14,53.5,54.4,53.1,53.3,45880,44.45
332,FRT,2019-06-17,53.3,53.3,51.6,53.0,88490,44.2
331,FRT,2019-06-18,52.1,53.2,52.0,53.2,45530,44.37
330,FRT,2019-06-19,53.2,53.5,52.5,53.2,120860,44.37
329,FRT,2019-06-20,53.2,56.9,53.1,56.0,139500,46.7
328,FRT,2019-06-21,56.0,59.0,56.0,58.1,127020,48.45
327,FRT,2019-06-24,58.2,59.7,57.5,57.9,103000,48.29
326,FRT,2019-06-25,57.0,57.6,57.0,57.4,120460,47.87
325,FRT,2019-06-26,57.4,59.0,56.9,58.8,163770,49.04
324,FRT,2019-06-27,60.0,60.0,58.3,60.0,112390,50.04
323,FRT,2019-06-28,64.0,64.0,58.8,64.0,141910,53.37
322,FRT,2019-07-01,60.0,64.0,60.0,60.0,52810,50.04
321,FRT,2019-07-02,60.0,60.9,59.9,60.0,45480,50.04
320,FRT,2019-07-03,61.8,61.8,59.9,60.0,65420,50.04
319,FRT,2019-07-04,60.0,60.1,58.1,58.3,43750,48.62
318,FRT,2019-07-05,58.3,58.5,56.5,58.3,48610,48.62
317,FRT,2019-07-08,59.9,59.9,56.8,56.8,17130,47.37
316,FRT,2019-07-09,56.8,56.8,54.2,54.7,40780,45.62
315,FRT,2019-07-10,54.7,57.0,54.7,57.0,54040,47.53
314,FRT,2019-07-11,57.0,58.0,56.0,56.0,79380,46.7
313,FRT,2019-07-12,56.0,56.2,55.7,55.7,14660,46.45
312,FRT,2019-07-15,56.0,56.0,54.7,55.0,30740,45.87
311,FRT,2019-07-16,54.5,55.5,53.7,53.7,27140,44.78
310,FRT,2019-07-17,53.7,54.0,53.3,53.7,23850,44.78
309,FRT,2019-07-18,53.4,56.0,53.3,53.8,17230,44.87
308,FRT,2019-07-19,53.8,55.7,53.8,55.0,10860,45.87
307,FRT,2019-07-22,55.9,56.9,55.0,56.0,87020,46.7
306,FRT,2019-07-23,56.0,56.8,56.0,56.3,40870,46.95
305,FRT,2019-07-24,57.0,57.0,55.9,56.3,26450,46.95
304,FRT,2019-07-25,56.0,56.9,55.8,56.6,28560,47.2
303,FRT,2019-07-26,56.4,56.8,55.0,55.0,30440,45.87
302,FRT,2019-07-29,56.0,56.0,54.9,54.9,25430,45.78
301,FRT,2019-07-30,56.3,56.3,54.2,55.0,25840,45.87
300,FRT,2019-07-31,47.0,48.0,47.0,48.0,55100,46.03
299,FRT,2019-08-01,48.0,50.0,48.0,49.9,113270,47.85
298,FRT,2019-08-02,50.8,50.8,49.5,50.0,32030,47.95
297,FRT,2019-08-05,49.8,51.9,49.7,51.6,157420,49.48
296,FRT,2019-08-06,50.5,51.6,50.5,51.4,64650,49.29
295,FRT,2019-08-07,50.5,51.9,50.8,51.1,17090,49.0
294,FRT,2019-08-08,51.1,52.5,50.0,51.3,89470,49.2
293,FRT,2019-08-09,51.3,52.7,51.3,52.0,101830,49.87
292,FRT,2019-08-12,52.0,52.0,50.8,51.8,17220,49.68
291,FRT,2019-08-13,51.8,51.8,49.5,50.9,122850,48.81
290,FRT,2019-08-14,51.0,51.0,49.2,49.5,58040,47.47
289,FRT,2019-08-15,49.0,49.0,48.1,49.0,38470,46.99
288,FRT,2019-08-16,48.7,50.2,48.5,49.6,102290,47.57
287,FRT,2019-08-19,49.6,50.5,49.6,49.95,36850,47.9
286,FRT,2019-08-20,49.7,50.0,49.4,49.5,35120,47.47
285,FRT,2019-08-21,49.7,49.7,48.0,48.6,47930,46.61
284,FRT,2019-08-22,48.3,49.0,48.05,48.2,24500,46.22
283,FRT,2019-08-23,48.2,48.2,47.8,48.0,26970,46.03
282,FRT,2019-08-26,47.3,47.3,45.7,45.7,66940,43.83
281,FRT,2019-08-27,45.7,46.5,45.55,45.55,21670,43.68
280,FRT,2019-08-28,45.55,45.55,43.6,44.0,59300,42.2
279,FRT,2019-08-29,44.0,44.8,44.0,44.0,52270,42.2
278,FRT,2019-08-30,44.0,44.2,43.45,44.0,69540,42.2
277,FRT,2019-09-03,44.0,45.7,41.0,42.2,41280,40.47
276,FRT,2019-09-04,44.0,42.2,40.0,40.0,59130,38.36
275,FRT,2019-09-05,40.0,42.8,40.0,42.0,112630,40.28
274,FRT,2019-09-06,42.0,42.5,41.2,41.2,52000,39.51
273,FRT,2019-09-09,42.0,42.5,41.5,42.45,30230,40.71
272,FRT,2019-09-10,42.4,42.45,41.8,42.0,70400,40.28
271,FRT,2019-09-11,41.35,42.5,41.35,42.5,77530,40.76
270,FRT,2019-09-12,43.0,43.8,41.6,43.0,91740,41.24
