,name,date,open,high,low,close,volume,adj_close
1290,VNSML-INDEX,2014-09-30,683.23,691.87,682.15,688.86,39935170,688.86
1289,VNSML-INDEX,2014-10-01,692.89,699.38,692.8,698.57,44900190,698.57
1288,VNSML-INDEX,2014-10-02,700.95,704.74,699.78,702.77,40856800,702.77
1287,VNSML-INDEX,2014-10-03,703.15,709.79,703.15,709.5,44950450,709.5
1286,VNSML-INDEX,2014-10-06,710.57,726.29,710.57,726.29,47796340,726.29
1285,VNSML-INDEX,2014-10-07,730.04,733.44,728.76,731.6,53972600,731.6
1284,VNSML-INDEX,2014-10-08,731.13,734.12,724.83,732.63,54141080,732.63
1283,VNSML-INDEX,2014-10-09,734.03,741.4,732.37,736.05,53485470,736.05
1282,VNSML-INDEX,2014-10-10,735.31,736.97,724.63,726.72,42143750,726.72
1281,VNSML-INDEX,2014-10-13,725.32,729.99,722.02,729.53,32380910,729.53
1280,VNSML-INDEX,2014-10-14,731.13,734.84,721.29,721.29,35589900,721.29
1279,VNSML-INDEX,2014-10-15,720.78,721.4,711.11,720.78,30924760,720.78
1278,VNSML-INDEX,2014-10-16,718.31,719.34,699.49,699.49,43209080,699.49
1277,VNSML-INDEX,2014-10-17,699.52,708.47,695.23,708.47,26666190,708.47
1276,VNSML-INDEX,2014-10-20,709.71,714.35,709.65,709.84,21363870,709.84
1275,VNSML-INDEX,2014-10-21,709.28,716.31,708.75,710.16,25269580,710.16
1274,VNSML-INDEX,2014-10-22,712.79,720.01,712.79,720.01,26100050,720.01
1273,VNSML-INDEX,2014-10-23,720.22,720.48,707.51,709.09,36825370,709.09
1272,VNSML-INDEX,2014-10-24,707.93,712.26,698.53,704.94,29248000,704.94
1271,VNSML-INDEX,2014-10-27,702.13,705.15,683.93,683.93,25934230,683.93
1270,VNSML-INDEX,2014-10-28,681.91,687.67,680.42,684.84,29135180,684.84
1269,VNSML-INDEX,2014-10-29,686.31,697.23,686.31,696.82,23204120,696.82
1268,VNSML-INDEX,2014-10-30,696.72,698.91,690.59,694.76,28810900,694.76
1267,VNSML-INDEX,2014-10-31,696.93,703.91,695.86,703.44,30040160,703.44
1266,VNSML-INDEX,2014-11-03,708.36,713.5,707.38,708.49,31639080,708.49
1265,VNSML-INDEX,2014-11-04,709.03,713.61,708.62,713.61,35245770,713.61
1264,VNSML-INDEX,2014-11-05,713.3,718.56,706.67,712.42,37887010,712.42
1263,VNSML-INDEX,2014-11-06,713.5,720.79,713.5,720.79,27670780,720.79
1262,VNSML-INDEX,2014-11-07,721.96,724.18,719.21,724.18,31844320,724.18
1261,VNSML-INDEX,2014-11-10,727.24,729.57,725.93,726.21,33243730,726.21
1260,VNSML-INDEX,2014-11-11,726.45,727.51,722.32,722.37,32351570,722.37
1259,VNSML-INDEX,2014-11-12,722.48,732.5,722.48,732.5,40965250,732.5
1258,VNSML-INDEX,2014-11-13,735.35,738.71,727.94,732.32,42647350,732.32
1257,VNSML-INDEX,2014-11-14,729.9,730.54,722.52,726.97,38110410,726.97
1256,VNSML-INDEX,2014-11-17,731.18,740.61,731.18,738.81,37665440,738.81
1255,VNSML-INDEX,2014-11-18,741.62,744.15,738.08,739.26,40342500,739.26
1254,VNSML-INDEX,2014-11-19,738.81,741.34,729.11,735.17,34785560,735.17
1253,VNSML-INDEX,2014-11-20,738.85,744.71,737.88,744.71,31682980,744.71
1252,VNSML-INDEX,2014-11-21,745.45,745.81,730.8,731.69,49199160,731.69
1251,VNSML-INDEX,2014-11-25,716.2,725.84,716.2,723.07,35531590,723.07
1250,VNSML-INDEX,2014-11-26,725.95,727.34,708.46,715.54,38727130,715.54
1249,VNSML-INDEX,2014-11-27,715.23,721.95,706.74,721.95,25733590,721.95
1248,VNSML-INDEX,2014-11-28,723.05,730.64,720.16,724.26,33878010,724.26
1247,VNSML-INDEX,2014-12-01,726.34,729.7,722.71,723.77,21955060,723.77
1246,VNSML-INDEX,2014-12-02,724.05,725.73,722.21,724.88,22013130,724.88
1245,VNSML-INDEX,2014-12-03,725.1,730.48,725.1,729.54,25353550,729.54
1244,VNSML-INDEX,2014-12-04,729.56,732.6,727.78,727.78,23812640,727.78
1243,VNSML-INDEX,2014-12-05,727.77,732.33,724.54,727.68,25114820,727.68
1242,VNSML-INDEX,2014-12-08,728.16,730.02,720.45,720.45,20172070,720.45
1241,VNSML-INDEX,2014-12-09,717.3,717.3,693.68,695.17,41314470,695.17
1240,VNSML-INDEX,2014-12-10,694.01,707.51,689.86,706.49,26659600,706.49
1239,VNSML-INDEX,2014-12-11,702.54,706.18,698.45,698.83,17858030,698.83
1238,VNSML-INDEX,2014-12-12,697.93,705.24,697.93,705.24,17983520,705.24
1237,VNSML-INDEX,2014-12-15,705.21,712.28,705.21,706.11,21436540,706.11
1236,VNSML-INDEX,2014-12-16,704.34,704.99,691.19,693.06,26924420,693.06
1235,VNSML-INDEX,2014-12-17,695.74,697.19,662.55,670.18,36802290,670.18
1234,VNSML-INDEX,2014-12-18,676.91,685.29,675.94,685.29,18928240,685.29
1233,VNSML-INDEX,2014-12-19,686.46,688.76,670.82,671.67,19668750,671.67
1232,VNSML-INDEX,2014-12-22,673.54,679.51,673.54,679.26,15548680,679.26
1231,VNSML-INDEX,2014-12-23,679.01,682.53,674.65,675.78,16398170,675.78
1230,VNSML-INDEX,2014-12-24,678.47,680.28,675.25,676.01,12610810,676.01
1229,VNSML-INDEX,2014-12-25,676.42,676.42,666.64,668.49,18797970,668.49
1228,VNSML-INDEX,2014-12-26,667.24,667.24,657.09,657.09,20462180,657.09
1227,VNSML-INDEX,2014-12-29,654.4,661.31,640.11,641.64,20835450,641.64
1226,VNSML-INDEX,2014-12-30,641.67,654.59,635.92,654.59,19910280,654.59
1225,VNSML-INDEX,2014-12-31,656.27,674.96,656.27,673.39,23548110,673.39
1224,VNSML-INDEX,2015-01-05,676.79,682.34,675.63,679.26,21661200,679.26
1223,VNSML-INDEX,2015-01-06,671.03,685.34,671.03,685.34,25798480,685.34
1222,VNSML-INDEX,2015-01-07,685.8,691.1,685.72,688.39,27564750,688.39
1221,VNSML-INDEX,2015-01-08,689.13,690.42,683.53,686.31,18407470,686.31
1220,VNSML-INDEX,2015-01-09,685.98,693.73,685.98,692.64,21664350,692.64
1219,VNSML-INDEX,2015-01-12,693.25,694.46,682.12,683.34,22007690,683.34
1218,VNSML-INDEX,2015-01-13,680.99,686.68,680.83,685.89,19521790,685.89
1217,VNSML-INDEX,2015-01-14,685.34,688.21,678.72,688.13,26922390,688.13
1216,VNSML-INDEX,2015-01-15,689.21,693.61,686.43,692.45,29054420,692.45
1215,VNSML-INDEX,2015-01-16,693.0,696.93,692.31,696.04,30095100,696.04
1214,VNSML-INDEX,2015-01-19,696.38,699.17,691.85,693.62,20768330,693.62
1213,VNSML-INDEX,2015-01-20,693.35,695.02,689.56,694.28,22021380,694.28
1212,VNSML-INDEX,2015-01-21,694.71,697.69,692.74,695.79,29848200,695.79
1211,VNSML-INDEX,2015-01-22,695.98,696.8,691.61,696.8,18917920,696.8
1210,VNSML-INDEX,2015-01-23,697.48,703.03,695.57,701.29,34791510,701.29
1209,VNSML-INDEX,2015-01-26,704.21,706.58,701.06,702.26,30084380,702.26
1208,VNSML-INDEX,2015-01-27,701.81,703.48,688.02,691.98,37097450,691.98
1207,VNSML-INDEX,2015-01-28,690.86,695.16,689.07,692.79,27799990,692.79
1206,VNSML-INDEX,2015-01-29,693.02,694.33,687.9,690.76,21010090,690.76
1205,VNSML-INDEX,2015-01-30,690.75,692.02,682.66,685.46,25537850,685.46
1204,VNSML-INDEX,2015-02-02,0.0,0.0,0.0,675.15,16739100,675.15
1203,VNSML-INDEX,2015-02-03,0.0,0.0,0.0,666.27,23488970,666.27
1202,VNSML-INDEX,2015-02-04,0.0,0.0,0.0,665.14,17172680,665.14
1201,VNSML-INDEX,2015-02-05,0.0,0.0,0.0,668.61,19880500,668.61
1200,VNSML-INDEX,2015-02-06,0.0,0.0,0.0,672.02,15980000,672.02
1199,VNSML-INDEX,2015-02-09,0.0,0.0,0.0,668.25,12353020,668.25
1198,VNSML-INDEX,2015-02-10,0.0,0.0,0.0,667.83,13508180,667.83
1197,VNSML-INDEX,2015-02-11,0.0,0.0,0.0,676.69,15195320,676.69
1196,VNSML-INDEX,2015-02-12,0.0,0.0,0.0,681.49,18334560,681.49
1195,VNSML-INDEX,2015-02-13,0.0,0.0,0.0,685.44,19740310,685.44
1194,VNSML-INDEX,2015-02-24,0.0,0.0,0.0,691.37,16845020,691.37
1193,VNSML-INDEX,2015-02-25,0.0,0.0,0.0,686.37,24992210,686.37
1192,VNSML-INDEX,2015-02-26,0.0,0.0,0.0,689.67,15386160,689.67
1191,VNSML-INDEX,2015-02-27,0.0,0.0,0.0,691.55,20098880,691.55
1190,VNSML-INDEX,2015-03-02,0.0,0.0,0.0,690.06,17487010,690.06
1189,VNSML-INDEX,2015-03-03,0.0,0.0,0.0,694.81,31534260,694.81
1188,VNSML-INDEX,2015-03-04,0.0,0.0,0.0,700.63,43404460,700.63
1187,VNSML-INDEX,2015-03-05,0.0,0.0,0.0,702.0,38523350,702.0
1186,VNSML-INDEX,2015-03-06,0.0,0.0,0.0,703.91,27824830,703.91
1185,VNSML-INDEX,2015-03-09,0.0,0.0,0.0,694.59,23520460,694.59
1184,VNSML-INDEX,2015-03-10,0.0,0.0,0.0,693.73,18654540,693.73
1183,VNSML-INDEX,2015-03-11,0.0,0.0,0.0,691.67,21015070,691.67
1182,VNSML-INDEX,2015-03-12,0.0,0.0,0.0,691.3,19576680,691.3
1181,VNSML-INDEX,2015-03-13,0.0,0.0,0.0,690.0,15321380,690.0
1180,VNSML-INDEX,2015-03-16,0.0,0.0,0.0,687.54,18970730,687.54
1179,VNSML-INDEX,2015-03-17,0.0,0.0,0.0,691.0,18772480,691.0
1178,VNSML-INDEX,2015-03-18,0.0,0.0,0.0,691.52,17678700,691.52
1177,VNSML-INDEX,2015-03-19,0.0,0.0,0.0,690.29,17567320,690.29
1176,VNSML-INDEX,2015-03-20,0.0,0.0,0.0,693.01,18800650,693.01
1175,VNSML-INDEX,2015-03-23,0.0,0.0,0.0,685.67,21088720,685.67
1174,VNSML-INDEX,2015-03-24,0.0,0.0,0.0,681.62,21293160,681.62
1173,VNSML-INDEX,2015-03-25,0.0,0.0,0.0,682.3,16886030,682.3
1172,VNSML-INDEX,2015-03-26,0.0,0.0,0.0,678.66,24865930,678.66
1171,VNSML-INDEX,2015-03-27,0.0,0.0,0.0,674.15,27452070,674.15
1170,VNSML-INDEX,2015-03-30,0.0,0.0,0.0,665.23,26384820,665.23
1169,VNSML-INDEX,2015-03-31,0.0,0.0,0.0,669.49,17720940,669.49
1168,VNSML-INDEX,2015-04-01,0.0,0.0,0.0,654.24,30527830,654.24
1167,VNSML-INDEX,2015-04-02,0.0,0.0,0.0,660.24,24792350,660.24
1166,VNSML-INDEX,2015-04-03,0.0,0.0,0.0,662.26,14201730,662.26
1165,VNSML-INDEX,2015-04-06,0.0,0.0,0.0,659.72,12449550,659.72
