,name,date,open,high,low,close,volume,adj_close
345,STB,2019-05-29,11.85,11.85,11.75,11.75,1765170,11.75
344,STB,2019-05-30,11.75,11.9,11.7,11.8,2100560,11.8
343,STB,2019-05-31,11.75,11.9,11.7,11.75,1928870,11.75
342,STB,2019-06-03,11.7,11.75,11.5,11.6,3847140,11.6
341,STB,2019-06-04,11.65,11.7,11.55,11.6,2440450,11.6
340,STB,2019-06-05,11.7,11.8,11.65,11.65,2401360,11.65
339,STB,2019-06-06,11.65,11.7,11.55,11.55,1900010,11.55
338,STB,2019-06-07,11.6,11.75,11.6,11.75,1429480,11.75
337,STB,2019-06-10,11.75,11.85,11.75,11.8,3030830,11.8
336,STB,2019-06-11,11.85,11.85,11.7,11.7,1201010,11.7
335,STB,2019-06-12,11.7,11.8,11.65,11.65,556040,11.65
334,STB,2019-06-13,11.65,11.7,11.6,11.6,1308500,11.6
333,STB,2019-06-14,11.65,11.75,11.6,11.65,1135670,11.65
332,STB,2019-06-17,11.65,11.7,11.45,11.45,2865290,11.45
331,STB,2019-06-18,11.45,11.5,11.2,11.2,3530280,11.2
330,STB,2019-06-19,11.3,11.4,11.25,11.3,1284560,11.3
329,STB,2019-06-20,11.3,11.55,11.3,11.5,2744170,11.5
328,STB,2019-06-21,11.45,11.6,11.4,11.45,15020810,11.45
327,STB,2019-06-24,11.5,11.7,11.5,11.7,3159730,11.7
326,STB,2019-06-25,11.7,11.8,11.6,11.65,2499830,11.65
325,STB,2019-06-26,11.5,11.65,11.5,11.5,2815950,11.5
324,STB,2019-06-27,11.3,11.55,11.3,11.3,3913270,11.3
323,STB,2019-06-28,11.35,11.4,11.25,11.35,3056690,11.35
322,STB,2019-07-01,11.55,11.6,11.45,11.55,4227550,11.55
321,STB,2019-07-02,11.45,11.55,11.4,11.45,2530270,11.45
320,STB,2019-07-03,11.5,11.5,11.35,11.35,2342120,11.35
319,STB,2019-07-04,11.5,11.55,11.35,11.45,2407380,11.45
318,STB,2019-07-05,11.45,11.5,11.4,11.4,2275820,11.4
317,STB,2019-07-08,11.45,11.5,11.3,11.4,2468730,11.4
316,STB,2019-07-09,11.4,11.45,11.3,11.35,1626810,11.35
315,STB,2019-07-10,11.4,11.55,11.35,11.45,3207160,11.45
314,STB,2019-07-11,11.55,11.55,11.4,11.5,2599710,11.5
313,STB,2019-07-12,11.5,11.55,11.4,11.4,2599730,11.4
312,STB,2019-07-15,11.5,11.5,11.3,11.35,3388570,11.35
311,STB,2019-07-16,11.4,11.5,11.3,11.4,3238030,11.4
310,STB,2019-07-17,11.45,11.65,11.4,11.55,7842600,11.55
309,STB,2019-07-18,11.55,11.65,11.5,11.55,3647500,11.55
308,STB,2019-07-19,11.55,11.75,11.55,11.7,4763810,11.7
307,STB,2019-07-22,11.65,11.75,11.5,11.5,2825190,11.5
306,STB,2019-07-23,11.55,11.6,11.5,11.5,1904960,11.5
305,STB,2019-07-24,11.5,11.55,11.35,11.35,4401900,11.35
304,STB,2019-07-25,11.35,11.35,11.2,11.2,5858050,11.2
303,STB,2019-07-26,11.2,11.3,11.15,11.15,2702500,11.15
302,STB,2019-07-29,11.2,11.2,10.9,10.95,6831730,10.95
301,STB,2019-07-30,10.95,11.05,10.85,10.85,2008890,10.85
300,STB,2019-07-31,10.9,10.9,10.6,10.7,3284590,10.7
299,STB,2019-08-01,10.7,10.75,10.5,10.5,5005510,10.5
298,STB,2019-08-02,10.4,10.8,10.35,10.6,3080950,10.6
297,STB,2019-08-05,10.55,10.6,10.4,10.45,2081320,10.45
296,STB,2019-08-06,10.35,10.5,10.2,10.45,3117750,10.45
295,STB,2019-08-07,10.35,10.6,10.4,10.4,1977070,10.4
294,STB,2019-08-08,10.4,10.45,10.35,10.45,1509710,10.45
293,STB,2019-08-09,10.45,10.5,10.35,10.35,2443760,10.35
292,STB,2019-08-12,10.4,10.45,10.3,10.35,1447220,10.35
291,STB,2019-08-13,10.3,10.35,10.15,10.2,4097420,10.2
290,STB,2019-08-14,10.35,10.35,10.15,10.15,3673350,10.15
289,STB,2019-08-15,10.05,10.35,10.0,10.35,3229580,10.35
288,STB,2019-08-16,10.3,10.45,10.15,10.3,1934150,10.3
287,STB,2019-08-19,10.35,10.4,10.2,10.25,1298090,10.25
286,STB,2019-08-20,10.3,10.3,10.2,10.3,1236150,10.3
285,STB,2019-08-21,10.3,10.3,10.2,10.25,2443720,10.25
284,STB,2019-08-22,10.25,10.4,10.25,10.3,2733650,10.3
283,STB,2019-08-23,10.4,10.75,10.3,10.7,6009530,10.7
282,STB,2019-08-26,10.5,10.65,10.45,10.55,3639220,10.55
281,STB,2019-08-27,10.55,10.65,10.45,10.45,3932380,10.45
280,STB,2019-08-28,10.5,10.5,10.35,10.35,2132130,10.35
279,STB,2019-08-29,10.4,10.45,10.3,10.35,1731710,10.35
278,STB,2019-08-30,10.35,10.4,10.3,10.4,1448930,10.4
277,STB,2019-09-03,10.4,10.4,10.2,10.2,3237800,10.2
276,STB,2019-09-04,10.2,10.25,10.05,10.15,2860970,10.15
275,STB,2019-09-05,10.15,10.3,10.1,10.15,2863620,10.15
274,STB,2019-09-06,10.2,10.2,10.1,10.15,1276330,10.15
273,STB,2019-09-09,10.2,10.25,10.1,10.1,1396010,10.1
272,STB,2019-09-10,10.15,10.15,10.0,10.05,5125250,10.05
271,STB,2019-09-11,10.0,10.1,10.0,10.05,1463100,10.05
270,STB,2019-09-12,10.1,10.15,10.05,10.15,2176840,10.15
269,STB,2019-09-13,10.15,10.35,10.1,10.35,4211290,10.35
268,STB,2019-09-16,10.15,10.4,10.25,10.35,2484340,10.35
267,STB,2019-09-17,10.15,10.35,10.15,10.2,3517780,10.2
266,STB,2019-09-18,10.15,10.3,10.15,10.2,3453760,10.2
265,STB,2019-09-19,10.2,10.55,10.15,10.55,8105240,10.55
264,STB,2019-09-20,10.6,10.6,10.35,10.35,3594730,10.35
263,STB,2019-09-23,10.35,10.75,10.35,10.55,10246570,10.55
262,STB,2019-09-24,10.55,10.65,10.5,10.5,2859850,10.5
261,STB,2019-09-25,10.45,10.65,10.45,10.6,2613640,10.6
260,STB,2019-09-26,10.6,10.7,10.55,10.7,3308980,10.7
259,STB,2019-09-27,10.7,10.75,10.6,10.65,4205060,10.65
258,STB,2019-09-30,10.7,10.75,10.55,10.55,3901750,10.55
257,STB,2019-10-01,10.55,10.6,10.45,10.5,3586610,10.5
256,STB,2019-10-02,10.5,10.6,10.4,10.4,3177060,10.4
255,STB,2019-10-03,10.35,10.5,10.3,10.5,2364630,10.5
254,STB,2019-10-04,10.5,10.6,10.4,10.4,1576130,10.4
253,STB,2019-10-07,10.45,10.6,10.4,10.5,2965990,10.5
252,STB,2019-10-08,10.45,11.0,10.55,11.0,11682970,11.0
251,STB,2019-10-09,11.0,11.1,10.85,10.9,5653080,10.9
250,STB,2019-10-10,10.9,10.95,10.8,10.8,3374460,10.8
249,STB,2019-10-11,10.8,11.25,10.8,11.0,8083600,11.0
248,STB,2019-10-14,11.1,11.3,11.1,11.1,6856600,11.1
247,STB,2019-10-15,11.1,11.2,11.0,11.05,2781510,11.05
246,STB,2019-10-16,11.05,11.2,11.0,11.05,2388980,11.05
245,STB,2019-10-17,11.05,11.05,10.9,10.9,3904920,10.9
244,STB,2019-10-18,10.95,11.05,10.8,10.8,3235350,10.8
243,STB,2019-10-21,10.85,10.95,10.7,10.95,2982590,10.95
242,STB,2019-10-22,10.9,11.1,10.9,11.0,3812730,11.0
241,STB,2019-10-23,11.0,11.1,10.95,11.0,1855200,11.0
240,STB,2019-10-24,11.0,11.05,10.9,10.95,2084420,10.95
239,STB,2019-10-25,10.95,11.0,10.85,10.9,1939620,10.9
238,STB,2019-10-28,11.0,11.0,10.75,10.85,5437940,10.85
237,STB,2019-10-29,10.8,10.9,10.65,10.65,4553070,10.65
236,STB,2019-10-30,10.7,10.8,10.65,10.7,2781010,10.7
235,STB,2019-10-31,10.8,10.85,10.65,10.8,3127620,10.8
234,STB,2019-11-01,10.8,10.95,10.7,10.9,3145580,10.9
233,STB,2019-11-04,10.9,11.1,10.85,10.9,6499460,10.9
232,STB,2019-11-05,10.95,10.95,10.85,10.95,4411700,10.95
231,STB,2019-11-06,10.95,11.05,10.9,11.0,4062650,11.0
230,STB,2019-11-07,11.0,11.0,10.85,10.9,3848980,10.9
229,STB,2019-11-08,10.9,11.0,10.85,10.85,2863990,10.85
228,STB,2019-11-11,10.85,10.9,10.75,10.8,3088540,10.8
227,STB,2019-11-12,10.85,10.85,10.75,10.75,1447030,10.75
226,STB,2019-11-13,10.8,10.9,10.75,10.8,2249060,10.8
225,STB,2019-11-14,10.8,10.85,10.65,10.7,2044260,10.7
224,STB,2019-11-15,10.8,10.8,10.65,10.7,1610810,10.7
223,STB,2019-11-18,10.75,10.8,10.6,10.6,2213290,10.6
222,STB,2019-11-19,10.55,10.65,10.55,10.6,2332900,10.6
221,STB,2019-11-20,10.6,10.6,10.35,10.4,4829400,10.4
220,STB,2019-11-21,10.35,10.45,10.2,10.2,4304070,10.2
219,STB,2019-11-22,10.3,10.4,10.1,10.25,3604040,10.25
218,STB,2019-11-25,10.3,10.3,10.1,10.15,2010840,10.15
217,STB,2019-11-26,10.2,10.25,10.1,10.15,3956940,10.15
216,STB,2019-11-27,10.2,10.25,10.1,10.1,2201930,10.1
215,STB,2019-11-28,10.1,10.2,10.05,10.1,2397650,10.1
214,STB,2019-11-29,10.15,10.2,10.05,10.1,2157840,10.1
213,STB,2019-12-02,10.1,10.15,10.0,10.0,3128820,10.0
212,STB,2019-12-03,10.0,10.05,9.75,9.75,3603780,9.75
211,STB,2019-12-04,9.8,10.1,9.8,10.1,2851860,10.1
210,STB,2019-12-05,10.1,10.15,9.99,10.05,958220,10.05
209,STB,2019-12-06,10.0,10.1,9.99,10.0,1579960,10.0
208,STB,2019-12-09,10.0,10.05,9.92,9.95,1893020,9.95
207,STB,2019-12-10,9.9,10.05,9.9,10.05,2040130,10.05
206,STB,2019-12-11,10.05,10.1,9.95,10.05,1047810,10.05
205,STB,2019-12-12,10.05,10.1,10.0,10.1,1650790,10.1
204,STB,2019-12-13,10.15,10.2,10.05,10.05,1361390,10.05
203,STB,2019-12-16,10.05,10.1,10.0,10.05,1601000,10.05
202,STB,2019-12-17,10.1,10.1,9.99,10.05,2119490,10.05
