,name,date,open,high,low,close,volume,adj_close
1108,KSB,2016-04-28,47.6,47.6,46.7,46.9,199890,19.04
1107,KSB,2016-04-29,47.0,49.5,46.9,48.9,576840,19.86
1106,KSB,2016-05-04,48.9,51.0,48.5,50.0,531420,20.3
1105,KSB,2016-05-05,50.0,50.5,49.5,50.0,240810,20.3
1104,KSB,2016-05-06,49.5,50.5,47.0,49.0,415190,19.9
1103,KSB,2016-05-09,48.5,48.6,47.4,48.0,462600,19.49
1102,KSB,2016-05-10,47.3,48.2,46.8,48.0,467920,19.49
1101,KSB,2016-05-11,48.0,49.5,48.0,48.4,304500,19.65
1100,KSB,2016-05-12,49.1,49.7,48.7,49.2,306120,19.98
1099,KSB,2016-05-13,49.2,49.2,48.7,48.9,179430,19.86
1098,KSB,2016-05-16,49.0,49.0,48.5,48.5,169160,19.69
1097,KSB,2016-05-17,48.5,48.9,48.0,48.2,297880,19.57
1096,KSB,2016-05-18,48.3,49.2,48.2,48.9,248580,19.86
1095,KSB,2016-05-19,48.9,49.9,48.3,49.5,230140,20.1
1094,KSB,2016-05-20,49.5,52.5,49.5,52.0,1296270,21.12
1093,KSB,2016-05-23,52.5,53.0,51.5,51.5,236640,20.91
1092,KSB,2016-05-24,51.0,52.0,50.5,51.5,260690,20.91
1091,KSB,2016-05-25,51.5,53.0,51.5,52.0,291660,21.12
1090,KSB,2016-05-26,52.5,52.5,50.0,50.5,384030,20.51
1089,KSB,2016-05-27,50.5,51.0,50.0,51.0,178490,20.71
1088,KSB,2016-05-30,51.5,51.5,50.5,51.0,245830,20.71
1087,KSB,2016-05-31,51.0,52.0,51.0,51.0,185660,20.71
1086,KSB,2016-06-01,51.5,52.0,51.0,51.5,402970,20.91
1085,KSB,2016-06-02,52.0,55.0,52.0,54.5,909330,22.13
1084,KSB,2016-06-03,54.5,55.5,54.0,54.5,506790,22.13
1083,KSB,2016-06-06,54.5,55.0,53.5,54.5,403930,22.13
1082,KSB,2016-06-07,54.5,57.0,54.5,56.5,645310,22.94
1081,KSB,2016-06-08,57.0,58.0,57.0,57.0,350800,23.15
1080,KSB,2016-06-09,57.0,58.0,57.0,57.5,150220,23.35
1079,KSB,2016-06-10,57.0,58.0,56.5,57.0,276700,23.15
1078,KSB,2016-06-13,57.0,57.0,56.5,56.5,410220,22.94
1077,KSB,2016-06-14,56.5,58.5,56.5,58.5,477760,23.75
1076,KSB,2016-06-15,59.0,59.5,58.0,59.0,363680,23.96
1075,KSB,2016-06-16,59.0,59.0,58.5,59.0,188780,24.58
1074,KSB,2016-06-17,58.5,59.0,57.0,59.0,278370,24.58
1073,KSB,2016-06-20,59.0,59.0,58.0,59.0,193820,24.58
1072,KSB,2016-06-21,59.0,61.5,59.0,60.5,300770,25.21
1071,KSB,2016-06-22,60.5,62.0,60.5,61.5,148910,25.62
1070,KSB,2016-06-23,62.0,63.0,61.5,62.5,132560,26.04
1069,KSB,2016-06-24,63.5,66.0,58.5,64.0,890700,26.67
1068,KSB,2016-06-27,63.5,67.0,63.0,66.5,392130,27.71
1067,KSB,2016-06-28,68.0,68.0,65.5,67.0,593200,27.92
1066,KSB,2016-06-29,66.0,71.5,66.0,71.5,1036380,29.79
1065,KSB,2016-06-30,72.5,75.5,72.5,74.5,844390,31.04
1064,KSB,2016-07-01,74.5,78.5,74.5,77.5,583230,32.29
1063,KSB,2016-07-04,79.0,81.0,78.0,80.0,877660,33.33
1062,KSB,2016-07-05,81.0,82.0,78.0,81.0,886240,33.75
1061,KSB,2016-07-06,80.5,86.5,80.0,86.5,698870,36.04
1060,KSB,2016-07-07,90.0,92.5,90.0,92.5,680140,38.54
1059,KSB,2016-07-08,94.0,97.5,92.5,94.0,524260,39.16
1058,KSB,2016-07-11,93.5,94.5,87.5,87.5,1179140,36.46
1057,KSB,2016-07-12,83.0,93.5,81.5,93.5,1832610,38.96
1056,KSB,2016-07-13,94.0,96.0,88.0,88.0,441920,36.66
1055,KSB,2016-07-14,85.0,88.0,82.0,82.0,483010,34.17
1054,KSB,2016-07-15,80.5,81.0,77.0,77.0,826480,32.08
1053,KSB,2016-07-18,77.0,81.5,75.0,78.5,416570,32.71
1052,KSB,2016-07-19,80.0,81.0,73.5,73.5,572830,30.62
1051,KSB,2016-07-20,68.5,73.5,68.5,68.5,1274070,28.54
1050,KSB,2016-07-21,68.5,71.0,64.0,64.0,1004190,26.67
1049,KSB,2016-07-22,60.5,68.0,60.5,68.0,1250130,28.33
1048,KSB,2016-07-25,70.0,72.5,69.0,70.5,685710,29.37
1047,KSB,2016-07-26,70.0,70.0,68.0,68.0,364340,28.33
1046,KSB,2016-07-27,72.0,72.0,66.5,72.0,462600,30.0
1045,KSB,2016-07-28,73.5,76.5,73.0,75.0,326560,31.25
1044,KSB,2016-07-29,75.0,77.5,74.5,76.0,283130,31.67
1043,KSB,2016-08-01,75.0,75.0,73.0,73.0,258880,30.42
1042,KSB,2016-08-02,69.5,70.0,68.0,68.0,501170,28.33
1041,KSB,2016-08-03,63.5,64.0,63.5,63.5,982090,26.46
1040,KSB,2016-08-04,63.0,65.0,59.5,64.0,512440,26.67
1039,KSB,2016-08-05,64.0,65.5,60.5,65.5,211610,27.29
1038,KSB,2016-08-08,65.5,66.0,63.0,64.0,181690,26.67
1037,KSB,2016-08-09,63.5,65.0,60.5,63.0,369650,26.25
1036,KSB,2016-08-10,63.0,63.5,62.0,63.5,136020,26.46
1035,KSB,2016-08-11,62.0,63.5,61.5,63.0,146260,26.25
1034,KSB,2016-08-12,62.0,62.5,59.0,59.0,366720,24.58
1033,KSB,2016-08-15,55.0,63.0,55.0,63.0,1059370,26.25
1032,KSB,2016-08-16,64.0,66.5,64.0,66.0,263910,27.5
1031,KSB,2016-08-17,65.0,66.0,63.0,64.0,149180,27.28
1030,KSB,2016-08-18,62.5,66.0,62.0,66.0,364370,28.14
1029,KSB,2016-08-19,66.5,69.0,66.5,66.5,195990,28.35
1028,KSB,2016-08-22,68.0,68.5,64.5,64.5,253710,27.5
1027,KSB,2016-08-23,62.5,65.0,62.5,64.0,145470,27.28
1026,KSB,2016-08-24,63.0,66.5,62.0,65.5,271230,27.92
1025,KSB,2016-08-25,65.5,66.5,64.5,65.0,96440,27.71
1024,KSB,2016-08-26,65.5,66.0,64.5,65.0,92920,27.71
1023,KSB,2016-08-29,65.0,65.0,63.0,63.5,162450,27.07
1022,KSB,2016-08-30,62.5,63.5,62.0,63.5,125630,27.07
1021,KSB,2016-08-31,63.0,66.0,63.0,65.0,243140,27.71
1020,KSB,2016-09-01,65.5,69.0,65.0,69.0,503780,29.42
1019,KSB,2016-09-05,70.0,73.0,69.0,72.0,327930,30.7
1018,KSB,2016-09-06,73.0,73.5,71.5,72.0,394850,30.7
1017,KSB,2016-09-07,71.5,72.5,70.0,70.0,340410,29.84
1016,KSB,2016-09-08,71.5,72.5,70.5,72.0,176650,30.7
1015,KSB,2016-09-09,72.0,74.0,72.0,72.5,265370,30.91
1014,KSB,2016-09-12,71.5,72.0,70.6,70.6,75180,30.1
1013,KSB,2016-09-13,70.6,72.5,70.6,71.4,74210,30.44
1012,KSB,2016-09-14,70.9,71.9,70.8,70.8,69630,30.18
1011,KSB,2016-09-15,70.5,71.5,70.5,71.5,61600,30.48
1010,KSB,2016-09-16,71.0,72.4,71.0,72.0,144250,30.7
