,name,date,open,high,low,close,volume,adj_close
868,DPR,2017-04-20,41.5,41.8,41.4,41.5,41920,24.91
867,DPR,2017-04-21,41.5,42.8,41.5,42.8,29380,25.69
866,DPR,2017-04-24,42.5,43.4,42.5,43.3,36350,25.99
865,DPR,2017-04-25,43.4,43.4,43.0,43.2,28970,25.93
864,DPR,2017-04-26,43.0,43.0,42.5,42.6,14610,25.57
863,DPR,2017-04-27,42.6,43.2,42.5,42.75,50340,25.66
862,DPR,2017-04-28,42.2,43.0,42.2,42.9,42630,25.75
861,DPR,2017-05-03,42.9,43.0,42.2,42.9,35810,25.75
860,DPR,2017-05-04,42.9,43.1,42.4,42.5,180770,25.51
859,DPR,2017-05-05,42.5,42.6,41.2,41.35,169830,24.82
858,DPR,2017-05-08,41.25,42.6,41.2,41.4,7460,24.85
857,DPR,2017-05-09,42.6,42.8,41.0,41.8,66860,25.09
856,DPR,2017-05-10,42.45,43.0,42.1,42.2,96820,25.33
855,DPR,2017-05-11,42.2,43.0,42.2,42.25,104890,25.36
854,DPR,2017-05-12,42.9,42.9,42.45,42.5,41030,25.51
853,DPR,2017-05-15,42.9,43.5,42.0,42.0,118720,25.21
852,DPR,2017-05-16,42.5,42.9,42.3,42.9,103710,25.75
851,DPR,2017-05-17,42.9,44.25,42.9,44.25,216320,26.56
850,DPR,2017-05-18,44.7,47.0,44.5,45.5,133710,27.31
849,DPR,2017-05-19,45.55,45.7,45.05,45.5,80620,27.31
848,DPR,2017-05-22,45.8,46.2,45.15,45.15,132970,27.1
847,DPR,2017-05-23,45.5,45.7,45.15,45.3,65500,27.19
846,DPR,2017-05-24,45.2,47.25,45.2,47.25,211970,28.36
845,DPR,2017-05-25,47.3,47.7,46.5,47.1,121470,28.27
844,DPR,2017-05-26,47.0,47.0,46.0,46.0,75760,27.61
843,DPR,2017-05-29,45.9,46.5,45.1,45.7,72750,27.43
842,DPR,2017-05-30,45.0,46.5,44.7,44.7,142860,26.83
841,DPR,2017-05-31,45.0,45.4,44.3,44.9,91220,26.95
840,DPR,2017-06-01,44.8,44.85,44.0,44.0,80460,26.41
839,DPR,2017-06-02,44.0,45.5,43.9,44.4,55740,26.65
838,DPR,2017-06-05,44.0,45.0,43.8,44.0,78260,26.41
837,DPR,2017-06-06,44.0,44.8,43.6,44.0,149440,26.41
836,DPR,2017-06-07,44.0,45.5,44.0,45.1,125910,27.07
835,DPR,2017-06-08,45.1,45.1,44.4,44.5,82430,26.71
834,DPR,2017-06-09,44.5,44.6,44.0,44.0,89030,26.41
833,DPR,2017-06-12,44.0,44.85,44.0,44.4,49310,26.65
832,DPR,2017-06-13,44.3,44.5,44.0,44.0,45910,26.41
831,DPR,2017-06-14,44.75,44.9,43.9,44.5,72750,26.71
830,DPR,2017-06-15,45.0,46.0,45.0,46.0,107460,27.61
829,DPR,2017-06-16,46.0,47.0,45.9,46.2,77030,27.73
828,DPR,2017-06-19,46.4,46.6,45.7,45.8,68520,27.49
827,DPR,2017-06-20,45.8,45.8,45.25,45.25,53510,27.16
826,DPR,2017-06-21,45.0,45.8,45.0,45.4,45030,27.25
825,DPR,2017-06-22,45.95,45.95,45.3,45.4,33300,27.25
824,DPR,2017-06-23,45.3,45.4,45.0,45.2,49510,27.13
823,DPR,2017-06-26,45.2,46.5,45.2,46.5,123080,27.91
822,DPR,2017-06-27,44.05,44.5,43.5,43.5,34130,27.28
821,DPR,2017-06-28,43.5,44.0,43.0,43.9,14540,27.53
820,DPR,2017-06-29,43.35,43.9,42.7,42.7,76040,26.78
819,DPR,2017-06-30,43.8,43.8,42.7,43.5,23960,27.28
818,DPR,2017-07-03,43.6,43.6,42.4,42.5,20680,26.65
817,DPR,2017-07-04,42.5,42.5,42.2,42.2,21920,26.46
816,DPR,2017-07-05,43.0,43.0,42.3,42.7,13670,26.78
815,DPR,2017-07-06,42.7,42.75,42.1,42.45,35920,26.62
814,DPR,2017-07-07,42.7,42.8,42.2,42.2,20660,26.46
813,DPR,2017-07-10,42.2,42.3,41.0,41.0,63760,25.71
812,DPR,2017-07-11,41.0,42.0,41.0,41.5,27150,26.03
811,DPR,2017-07-12,42.0,42.4,42.0,42.4,5150,26.59
810,DPR,2017-07-13,42.4,42.9,42.0,42.4,118900,26.59
809,DPR,2017-07-14,42.9,42.9,41.4,41.7,118380,26.15
808,DPR,2017-07-17,41.7,41.85,41.65,41.7,15220,26.15
807,DPR,2017-07-18,41.7,41.7,40.5,40.6,99480,25.46
