,name,date,open,high,low,close,volume,adj_close
707,ANV,2017-12-06,10.7,10.8,10.4,10.65,406050,8.96
706,ANV,2017-12-07,10.65,10.65,10.3,10.5,381020,8.84
705,ANV,2017-12-08,10.5,10.6,10.3,10.3,513590,8.67
704,ANV,2017-12-11,10.2,10.4,9.9,10.2,449810,8.58
703,ANV,2017-12-12,10.2,10.25,9.75,10.15,485330,8.54
702,ANV,2017-12-13,10.1,10.2,9.89,10.1,360360,8.5
701,ANV,2017-12-14,10.0,10.5,10.0,10.5,627060,8.84
700,ANV,2017-12-15,10.35,10.5,10.2,10.5,404530,8.84
699,ANV,2017-12-18,10.4,10.5,10.2,10.4,337720,8.75
698,ANV,2017-12-19,10.4,10.5,10.15,10.4,460570,8.75
697,ANV,2017-12-20,10.3,10.5,10.1,10.3,447330,8.67
696,ANV,2017-12-21,10.3,10.4,10.1,10.4,358550,8.75
695,ANV,2017-12-22,10.4,10.5,10.2,10.5,397640,8.84
694,ANV,2017-12-25,10.4,10.8,10.3,10.7,848740,9.0
693,ANV,2017-12-26,10.65,10.85,10.5,10.8,1208260,9.09
692,ANV,2017-12-27,10.7,11.25,10.5,11.25,1428440,9.47
691,ANV,2017-12-28,11.2,11.3,10.9,11.1,672880,9.34
690,ANV,2017-12-29,11.0,11.15,10.8,11.05,541470,9.3
689,ANV,2018-01-02,11.05,11.2,10.8,11.0,493150,9.26
688,ANV,2018-01-03,10.9,11.0,10.7,10.7,571680,9.0
687,ANV,2018-01-04,10.7,11.0,10.7,10.9,503500,9.17
686,ANV,2018-01-05,10.8,11.1,10.8,10.9,477090,9.17
685,ANV,2018-01-08,10.9,10.95,10.7,10.8,676380,9.09
684,ANV,2018-01-09,10.8,11.1,10.75,11.1,683090,9.34
683,ANV,2018-01-10,11.1,11.25,10.8,11.2,732290,9.43
682,ANV,2018-01-11,11.2,11.9,11.2,11.9,1627430,10.01
681,ANV,2018-01-12,11.9,12.0,11.4,11.9,1097970,10.01
680,ANV,2018-01-15,11.9,12.3,11.5,11.9,590840,10.01
679,ANV,2018-01-16,11.8,12.2,11.7,11.95,981860,10.06
678,ANV,2018-01-17,12.0,12.75,11.95,12.7,1110220,10.69
677,ANV,2018-01-18,12.8,13.2,12.7,13.0,1020250,10.94
676,ANV,2018-01-19,13.1,13.5,13.0,13.5,865500,11.36
675,ANV,2018-01-22,13.8,14.4,13.7,14.4,1310770,12.12
674,ANV,2018-01-25,14.6,15.4,14.6,15.4,785790,12.96
673,ANV,2018-01-26,15.6,16.2,14.8,14.8,951410,12.45
672,ANV,2018-01-29,14.9,15.1,13.85,14.1,1363290,11.87
671,ANV,2018-01-30,14.1,15.05,13.35,15.05,970320,12.67
670,ANV,2018-01-31,15.2,15.95,15.0,15.05,904160,12.67
669,ANV,2018-02-01,15.05,15.2,14.6,15.1,607120,12.71
668,ANV,2018-02-02,15.1,15.3,14.8,15.2,789730,12.79
667,ANV,2018-02-05,15.1,15.35,14.9,14.9,722260,12.54
666,ANV,2018-02-06,15.0,15.1,13.9,15.0,1244820,12.62
665,ANV,2018-02-07,15.2,15.4,14.75,15.0,502070,12.62
664,ANV,2018-02-08,15.0,15.3,14.6,15.1,629860,12.71
663,ANV,2018-02-09,14.9,15.3,14.3,15.3,864070,12.88
662,ANV,2018-02-12,15.4,16.0,15.1,15.8,1021180,13.3
661,ANV,2018-02-13,15.9,16.7,15.5,16.3,1317960,13.72
660,ANV,2018-02-21,16.4,16.75,16.3,16.4,878040,13.8
659,ANV,2018-02-22,16.3,16.5,16.0,16.4,868970,13.8
658,ANV,2018-02-23,16.3,16.9,16.2,16.5,1164810,13.89
657,ANV,2018-02-26,16.8,17.2,16.5,17.1,1439270,14.39
656,ANV,2018-02-27,17.1,18.25,17.0,18.25,1363710,15.36
655,ANV,2018-02-28,18.25,19.2,18.25,18.8,1649150,15.82
654,ANV,2018-03-01,18.65,18.7,18.1,18.5,1004110,15.57
653,ANV,2018-03-02,18.4,18.6,18.05,18.5,925350,15.57
652,ANV,2018-03-05,18.4,19.75,18.2,19.75,1347050,16.62
651,ANV,2018-03-06,19.8,20.9,19.7,20.7,1205890,17.42
650,ANV,2018-03-07,20.7,20.9,20.3,20.4,1028690,17.17
649,ANV,2018-03-08,20.4,20.6,19.9,20.4,1021620,17.17
648,ANV,2018-03-09,20.4,21.5,20.3,20.95,845260,17.63
647,ANV,2018-03-12,22.4,22.4,20.9,22.4,1041590,18.85
646,ANV,2018-03-13,22.4,22.5,21.0,21.0,1034790,17.67
645,ANV,2018-03-14,21.1,21.2,20.3,21.0,413010,17.67
644,ANV,2018-03-15,20.9,20.9,20.4,20.5,321080,17.25
643,ANV,2018-03-16,20.55,20.7,19.0,20.55,601060,18.09
642,ANV,2018-03-19,19.6,20.8,19.5,20.55,539830,18.09
641,ANV,2018-03-20,20.4,21.7,20.4,21.5,405780,18.92
640,ANV,2018-03-21,21.5,21.8,21.1,21.4,372180,18.84
639,ANV,2018-03-22,21.4,21.4,20.8,21.0,427240,18.48
638,ANV,2018-03-23,20.7,20.7,20.2,20.5,397830,18.04
637,ANV,2018-03-26,20.5,21.7,20.5,21.5,372080,18.92
636,ANV,2018-03-27,21.6,22.0,20.9,21.6,566330,19.01
635,ANV,2018-03-28,21.3,22.2,21.2,21.95,974630,19.32
634,ANV,2018-03-29,22.0,23.0,22.0,23.0,746980,20.24
633,ANV,2018-03-30,23.0,23.5,22.7,22.9,373740,20.16
632,ANV,2018-04-02,23.0,23.5,22.8,23.2,415490,20.42
631,ANV,2018-04-03,23.2,24.8,23.2,23.9,1475400,21.04
630,ANV,2018-04-04,24.4,24.8,24.2,24.5,398110,21.56
629,ANV,2018-04-05,24.7,25.6,24.7,25.2,811690,22.18
628,ANV,2018-04-06,25.4,25.8,25.2,25.6,1428220,22.53
627,ANV,2018-04-09,25.5,25.6,24.6,24.85,695110,21.87
626,ANV,2018-04-10,24.5,24.9,24.1,24.8,627980,21.83
625,ANV,2018-04-11,24.7,25.5,24.5,25.3,1610980,22.27
624,ANV,2018-04-12,25.4,25.5,25.0,25.35,648050,22.31
623,ANV,2018-04-13,25.35,25.4,25.0,25.4,577970,22.36
622,ANV,2018-04-16,25.4,25.6,24.9,25.5,574070,22.44
621,ANV,2018-04-17,25.6,26.9,25.25,26.9,1303480,23.68
620,ANV,2018-04-18,27.0,27.2,25.8,26.4,937450,23.24
619,ANV,2018-04-19,26.4,26.4,24.9,25.5,676600,22.44
618,ANV,2018-04-20,25.2,25.8,24.5,25.6,761830,22.53
617,ANV,2018-04-23,25.6,26.2,24.8,24.8,871020,21.83
616,ANV,2018-04-24,24.5,25.0,24.4,24.8,413770,21.83
615,ANV,2018-04-26,24.7,24.9,23.1,23.1,372810,20.33
614,ANV,2018-04-27,21.5,23.9,21.5,23.9,1270560,21.04
613,ANV,2018-05-02,23.8,24.5,23.1,23.8,508270,20.95
612,ANV,2018-05-03,23.6,23.7,22.15,22.9,375080,20.16
611,ANV,2018-05-04,22.8,23.1,21.6,22.8,584750,20.07
610,ANV,2018-05-07,22.6,24.2,22.6,24.0,846820,21.12
609,ANV,2018-05-08,24.0,24.5,23.3,23.9,621770,21.04
608,ANV,2018-05-09,23.6,24.0,23.4,23.8,209330,20.95
607,ANV,2018-05-10,23.8,24.0,23.1,23.7,310270,20.86
606,ANV,2018-05-11,23.4,23.8,23.2,23.7,245920,20.86
605,ANV,2018-05-14,23.7,23.8,22.9,23.2,272320,20.42
604,ANV,2018-05-15,23.1,23.6,22.95,23.4,461480,20.6
603,ANV,2018-05-16,23.4,23.9,23.0,23.4,409400,20.6
602,ANV,2018-05-17,23.2,23.6,22.8,23.4,292990,20.86
601,ANV,2018-05-18,23.3,23.6,23.1,23.6,253480,21.04
600,ANV,2018-05-21,23.7,23.7,23.2,23.6,212860,21.04
599,ANV,2018-05-22,23.5,23.6,23.0,23.3,346090,20.77
598,ANV,2018-05-23,23.3,23.4,22.9,23.3,258200,20.77
597,ANV,2018-05-24,23.3,24.5,23.3,24.5,1146620,21.84
596,ANV,2018-05-25,24.5,24.9,24.5,24.5,506010,21.84
595,ANV,2018-05-28,24.5,25.0,23.7,24.4,659770,21.75
594,ANV,2018-05-29,24.0,25.1,23.9,25.0,770180,22.29
593,ANV,2018-05-30,24.9,25.0,24.4,24.5,447530,21.84
592,ANV,2018-05-31,24.4,25.0,24.4,24.75,548290,22.07
591,ANV,2018-06-01,24.8,24.8,23.8,24.6,530500,21.93
590,ANV,2018-06-04,24.6,25.8,24.0,25.0,920200,22.29
589,ANV,2018-06-05,25.0,25.5,24.4,25.5,996820,22.74
588,ANV,2018-06-06,25.4,25.9,25.0,25.8,643030,23.0
587,ANV,2018-06-07,25.7,26.0,25.1,25.8,622380,23.0
586,ANV,2018-06-08,25.8,25.8,25.2,25.8,481530,23.0
585,ANV,2018-06-11,25.5,26.4,25.4,26.3,993970,23.45
584,ANV,2018-06-12,26.2,26.4,25.6,26.3,763860,23.45
583,ANV,2018-06-13,26.2,26.4,25.8,26.1,650100,23.27
582,ANV,2018-06-14,26.1,26.3,24.8,25.85,999370,23.05
581,ANV,2018-06-15,25.8,25.8,24.8,25.7,640840,22.91
580,ANV,2018-06-18,25.7,25.7,25.0,25.3,523540,22.56
579,ANV,2018-06-19,24.8,25.0,24.0,24.0,1272210,21.4
578,ANV,2018-06-20,23.7,25.05,23.7,25.05,729850,22.33
577,ANV,2018-06-21,25.05,25.05,24.4,24.8,486160,22.11
576,ANV,2018-06-22,24.8,25.0,24.3,24.8,642950,22.11
575,ANV,2018-06-25,24.9,25.1,23.9,24.0,810390,21.4
574,ANV,2018-06-26,24.0,24.2,23.5,24.0,499130,21.4
573,ANV,2018-06-27,24.0,24.2,22.35,23.45,813060,20.91
572,ANV,2018-06-28,23.4,23.4,21.85,21.85,842270,19.48
571,ANV,2018-06-29,21.5,22.0,21.2,21.8,551270,19.44
570,ANV,2018-07-02,21.7,21.7,20.3,20.3,585800,18.1
569,ANV,2018-07-03,19.5,19.5,18.9,18.9,451510,16.85
568,ANV,2018-07-04,17.6,18.9,17.6,18.0,785170,16.05
567,ANV,2018-07-05,17.9,18.2,17.0,18.0,607530,16.05
566,ANV,2018-07-06,18.1,18.8,18.1,18.5,649770,16.49
565,ANV,2018-07-09,18.75,19.75,18.7,19.6,628710,17.48
564,ANV,2018-07-10,19.7,20.5,19.5,19.8,593250,17.65
563,ANV,2018-07-11,19.7,19.7,18.8,18.85,963830,16.81
562,ANV,2018-07-12,18.6,19.0,18.3,18.6,487630,16.58
561,ANV,2018-07-13,18.6,18.9,18.1,18.6,415050,16.58
560,ANV,2018-07-16,18.8,19.2,17.6,18.6,650930,16.58
559,ANV,2018-07-17,18.4,18.9,17.5,18.7,606760,16.67
558,ANV,2018-07-18,18.8,19.2,18.3,18.9,670460,16.85
557,ANV,2018-07-19,18.9,19.5,18.85,18.95,489710,16.9
556,ANV,2018-07-20,19.3,20.0,19.1,19.4,927170,17.3
555,ANV,2018-07-23,19.3,19.6,19.0,19.3,741000,17.21
554,ANV,2018-07-24,19.3,19.5,18.7,19.0,896350,16.94
553,ANV,2018-07-25,19.0,19.0,17.9,18.5,806040,16.49
552,ANV,2018-07-26,18.2,18.2,17.4,18.0,808980,16.05
551,ANV,2018-07-27,17.7,18.5,17.3,18.2,1032280,16.23
550,ANV,2018-07-30,18.2,18.2,17.65,18.0,796920,16.05
549,ANV,2018-07-31,17.9,18.5,17.4,18.0,967950,16.05
