,name,date,open,high,low,close,volume,adj_close
676,CMG,2018-01-19,27.85,28.1,26.7,26.9,165770,23.37
675,CMG,2018-01-22,25.1,26.0,25.05,25.05,730890,21.76
674,CMG,2018-01-25,26.8,26.8,26.8,26.8,104580,23.28
673,CMG,2018-01-26,28.65,28.65,28.2,28.65,560450,24.89
672,CMG,2018-01-29,29.1,29.2,28.6,28.7,248510,24.93
671,CMG,2018-01-30,29.0,30.7,28.7,30.7,361420,26.67
670,CMG,2018-01-31,31.0,32.4,30.0,30.0,512700,26.06
669,CMG,2018-02-01,30.5,31.0,29.8,29.8,129700,25.89
668,CMG,2018-02-02,29.2,29.7,28.6,28.6,76660,24.85
667,CMG,2018-02-05,27.8,28.5,27.0,27.0,540210,23.46
666,CMG,2018-02-06,28.0,28.85,25.5,28.0,626880,24.33
665,CMG,2018-02-07,28.0,29.0,28.0,28.4,59260,24.67
664,CMG,2018-02-08,28.4,28.4,26.45,26.8,82650,23.28
663,CMG,2018-02-09,25.8,26.9,25.6,26.2,90580,22.76
662,CMG,2018-02-12,26.3,27.9,26.3,27.5,30270,23.89
661,CMG,2018-02-13,27.6,28.5,27.45,28.0,66770,24.33
660,CMG,2018-02-21,28.0,28.0,26.7,27.4,269000,23.81
659,CMG,2018-02-22,27.4,27.4,26.45,26.75,80410,23.24
658,CMG,2018-02-23,26.75,27.1,26.3,26.3,75560,22.85
657,CMG,2018-02-26,26.3,26.8,25.0,26.0,262360,22.59
656,CMG,2018-02-27,26.0,26.0,25.4,25.95,45360,22.55
655,CMG,2018-02-28,25.5,26.2,25.5,26.0,66130,22.59
654,CMG,2018-03-01,25.55,25.9,25.45,25.5,63350,22.15
653,CMG,2018-03-02,25.5,25.5,24.85,24.95,130600,21.68
652,CMG,2018-03-05,25.0,26.0,25.0,25.9,78000,22.5
651,CMG,2018-03-06,25.15,25.9,24.8,25.3,69690,21.98
650,CMG,2018-03-07,25.6,25.6,24.85,25.25,72140,21.94
649,CMG,2018-03-08,25.25,25.3,24.85,24.95,43990,21.68
648,CMG,2018-03-09,25.05,25.25,24.8,24.8,79620,21.55
647,CMG,2018-03-12,24.3,24.8,23.1,24.3,179450,21.11
646,CMG,2018-03-13,24.0,25.5,23.6,25.3,223090,21.98
645,CMG,2018-03-14,24.0,26.3,24.0,26.1,124880,22.68
644,CMG,2018-03-15,26.15,26.15,25.1,25.1,74500,21.81
643,CMG,2018-03-16,25.8,25.9,25.05,25.8,169340,22.42
642,CMG,2018-03-19,26.1,27.15,26.1,26.75,170120,23.24
641,CMG,2018-03-20,26.8,28.6,26.75,28.6,221600,24.85
640,CMG,2018-03-21,29.5,29.6,28.6,28.9,214770,25.11
639,CMG,2018-03-22,28.9,28.9,28.05,28.5,98450,24.76
638,CMG,2018-03-23,27.1,28.0,27.1,27.9,92830,24.24
637,CMG,2018-03-26,27.9,27.9,27.0,27.1,77480,23.54
636,CMG,2018-03-27,27.1,28.2,27.1,28.0,97260,24.33
635,CMG,2018-03-28,28.3,28.8,28.0,28.7,122840,24.93
