,name,date,open,high,low,close,volume,adj_close
456,DRC,2018-12-10,23.2,23.45,22.9,23.2,112080,20.63
455,DRC,2018-12-11,23.2,23.2,22.7,22.8,189530,20.27
454,DRC,2018-12-12,22.9,23.0,22.75,23.0,164830,20.45
453,DRC,2018-12-13,22.85,23.15,22.85,22.95,255280,20.67
452,DRC,2018-12-14,23.2,23.2,22.8,22.8,168450,20.54
451,DRC,2018-12-17,22.55,22.7,22.45,22.45,131920,20.22
450,DRC,2018-12-18,21.6,22.0,21.4,21.45,431410,19.32
449,DRC,2018-12-19,21.0,21.5,21.0,21.35,114200,19.23
448,DRC,2018-12-20,21.3,21.75,21.3,21.75,49000,19.59
447,DRC,2018-12-21,21.5,21.6,21.15,21.5,75260,19.37
446,DRC,2018-12-24,21.3,21.8,21.0,21.05,145990,18.96
445,DRC,2018-12-25,21.0,21.0,20.2,20.5,438600,18.47
444,DRC,2018-12-26,20.5,20.9,20.45,20.5,180030,18.47
443,DRC,2018-12-27,21.3,21.3,20.8,21.1,162540,19.01
442,DRC,2018-12-28,21.45,21.6,21.1,21.5,141260,19.37
441,DRC,2019-01-02,21.6,21.95,21.4,21.6,166710,19.46
440,DRC,2019-01-03,21.3,21.8,21.0,21.4,118140,19.28
439,DRC,2019-01-04,21.0,21.3,20.8,21.05,174400,18.96
438,DRC,2019-01-07,21.05,21.4,21.05,21.15,143270,19.05
437,DRC,2019-01-08,21.2,21.75,21.15,21.6,186440,19.46
436,DRC,2019-01-09,21.6,21.75,21.4,21.6,60090,19.46
435,DRC,2019-01-10,21.6,22.3,21.4,22.3,295930,20.09
434,DRC,2019-01-11,22.4,22.4,22.0,22.2,103680,20.0
433,DRC,2019-01-14,22.2,22.9,22.0,22.55,168870,20.31
432,DRC,2019-01-15,22.5,22.9,22.5,22.85,337060,20.58
431,DRC,2019-01-16,22.6,22.95,22.5,22.6,181970,20.36
430,DRC,2019-01-17,22.7,22.7,22.3,22.3,194170,20.09
429,DRC,2019-01-18,22.2,22.7,22.2,22.6,186360,20.36
428,DRC,2019-01-21,22.6,22.6,22.35,22.4,63540,20.18
427,DRC,2019-01-22,22.4,22.4,22.0,22.0,149150,19.82
426,DRC,2019-01-23,22.0,22.3,21.65,21.7,138410,19.55
425,DRC,2019-01-24,21.65,21.9,21.3,21.4,232950,19.28
424,DRC,2019-01-25,21.3,21.6,21.3,21.5,58070,19.37
423,DRC,2019-01-28,21.75,21.95,21.75,21.8,82290,19.64
422,DRC,2019-01-29,21.8,21.8,21.5,21.8,46570,19.64
421,DRC,2019-01-30,21.85,21.85,21.5,21.55,46150,19.41
420,DRC,2019-01-31,21.7,21.75,21.35,21.75,94310,19.59
419,DRC,2019-02-01,21.8,21.8,21.3,21.65,68760,19.5
418,DRC,2019-02-11,21.65,21.9,21.6,21.65,127800,19.5
417,DRC,2019-02-12,21.7,22.4,21.7,22.2,305080,20.0
416,DRC,2019-02-13,22.3,22.4,21.9,22.05,296830,19.86
415,DRC,2019-02-14,22.0,22.2,21.6,21.7,483650,19.55
414,DRC,2019-02-15,22.0,22.2,21.55,21.6,407290,19.46
413,DRC,2019-02-18,21.55,21.75,21.3,21.6,462200,19.46
412,DRC,2019-02-19,21.45,21.55,21.25,21.25,420710,19.14
411,DRC,2019-02-20,21.5,21.5,21.0,21.2,493460,19.1
410,DRC,2019-02-21,21.2,21.65,21.0,21.6,148710,19.46
409,DRC,2019-02-22,21.55,22.25,21.5,22.05,413510,19.86
408,DRC,2019-02-25,22.05,22.3,21.8,22.3,308700,20.09
407,DRC,2019-02-26,22.3,22.3,21.95,22.2,212810,20.0
