,name,date,open,high,low,close,volume,adj_close
365,SFC,2019-04-19,23.5,23.5,23.5,23.5,0,21.01
364,SFC,2019-04-22,23.5,23.5,23.5,23.5,0,21.01
363,SFC,2019-04-23,23.5,23.5,23.5,23.5,0,21.01
362,SFC,2019-04-24,23.5,23.5,23.5,23.5,0,21.01
361,SFC,2019-04-25,22.05,24.3,22.05,24.3,800,21.72
360,SFC,2019-04-26,24.3,24.3,24.3,24.3,0,21.72
359,SFC,2019-05-02,24.3,24.3,24.3,24.3,0,21.72
358,SFC,2019-05-03,24.45,24.45,23.0,23.0,800,20.56
357,SFC,2019-05-06,23.0,23.0,23.0,23.0,0,20.56
356,SFC,2019-05-07,23.0,23.0,23.0,23.0,0,20.56
355,SFC,2019-05-08,23.0,23.0,23.0,23.0,10,20.56
354,SFC,2019-05-09,24.4,24.4,24.4,24.4,10,21.81
353,SFC,2019-05-10,23.0,23.0,23.0,23.0,350,20.56
352,SFC,2019-05-13,23.0,23.0,23.0,23.0,0,20.56
351,SFC,2019-05-14,21.55,24.0,21.55,23.95,1170,21.41
350,SFC,2019-05-15,23.0,23.95,23.0,23.95,420,21.41
349,SFC,2019-05-16,23.95,24.5,23.95,24.5,40,21.9
348,SFC,2019-05-17,23.0,23.0,22.9,23.0,1050,20.56
347,SFC,2019-05-20,21.85,21.85,21.85,21.85,20,19.53
346,SFC,2019-05-21,22.0,22.35,22.0,22.35,1060,19.98
345,SFC,2019-05-22,22.45,22.45,22.45,22.45,50,20.07
344,SFC,2019-05-23,22.45,22.45,22.45,22.45,10,20.07
343,SFC,2019-05-24,22.1,22.5,22.1,22.5,990,20.12
342,SFC,2019-05-27,22.5,22.5,22.5,22.5,0,20.12
341,SFC,2019-05-28,22.5,22.5,22.5,22.5,150,20.12
340,SFC,2019-05-29,22.5,22.5,22.5,22.5,300,20.12
339,SFC,2019-05-30,23.0,23.2,23.0,23.2,1010,20.74
338,SFC,2019-05-31,24.5,24.5,24.5,24.5,50,21.9
337,SFC,2019-06-03,24.55,24.55,24.55,24.55,3000,21.95
336,SFC,2019-06-04,23.0,23.0,22.95,23.0,1000,20.56
335,SFC,2019-06-05,23.0,23.0,23.0,23.0,0,20.56
334,SFC,2019-06-06,23.0,23.0,23.0,23.0,1530,20.56
333,SFC,2019-06-07,22.5,22.5,22.5,22.5,10,20.12
332,SFC,2019-06-10,22.5,22.5,22.5,22.5,0,20.12
331,SFC,2019-06-11,22.5,22.5,22.5,22.5,760,20.12
330,SFC,2019-06-12,22.5,22.5,22.5,22.5,0,20.12
329,SFC,2019-06-13,22.5,22.5,22.5,22.5,0,20.12
328,SFC,2019-06-14,22.5,22.5,22.5,22.5,0,20.12
327,SFC,2019-06-17,22.5,22.5,22.5,22.5,0,20.12
326,SFC,2019-06-18,22.6,22.6,22.6,22.6,10,20.2
325,SFC,2019-06-19,22.6,22.6,22.6,22.6,0,20.2
324,SFC,2019-06-20,22.6,22.6,22.6,22.6,0,20.2
323,SFC,2019-06-21,22.5,22.5,22.5,22.5,10,20.12
322,SFC,2019-06-24,22.5,24.05,22.5,22.5,70,20.12
321,SFC,2019-06-25,22.55,22.6,22.55,22.6,210,20.2
320,SFC,2019-06-26,22.6,22.6,22.6,22.6,0,20.2
319,SFC,2019-06-27,22.6,22.6,22.6,22.6,0,20.2
318,SFC,2019-06-28,23.5,23.5,23.5,23.5,10,21.01
317,SFC,2019-07-01,23.5,24.55,23.5,23.5,300,21.01
316,SFC,2019-07-02,23.5,23.5,23.5,23.5,0,21.01
315,SFC,2019-07-03,23.5,23.5,23.5,23.5,0,21.01
314,SFC,2019-07-04,23.5,23.5,23.5,23.5,0,21.01
313,SFC,2019-07-05,23.5,23.5,23.5,23.5,200,21.01
312,SFC,2019-07-08,23.5,23.5,23.5,23.5,0,21.01
311,SFC,2019-07-09,23.5,23.5,23.5,23.5,0,21.01
310,SFC,2019-07-10,22.6,22.6,22.5,22.6,2520,20.2
309,SFC,2019-07-11,22.6,22.6,22.6,22.6,300,20.2
308,SFC,2019-07-12,22.6,22.6,22.6,22.6,0,20.2
307,SFC,2019-07-15,22.6,22.6,22.6,22.6,0,20.2
306,SFC,2019-07-16,22.6,22.6,22.6,22.6,0,20.2
305,SFC,2019-07-17,22.6,22.6,22.6,22.6,0,20.2
304,SFC,2019-07-18,22.6,22.6,22.6,22.6,0,20.2
303,SFC,2019-07-19,22.6,22.6,22.6,22.6,0,20.2
302,SFC,2019-07-22,22.6,22.6,22.6,22.6,0,20.2
301,SFC,2019-07-23,24.1,24.1,24.1,24.1,100,21.55
300,SFC,2019-07-24,24.1,24.1,24.1,24.1,0,21.55
299,SFC,2019-07-25,24.1,24.1,24.1,24.1,0,21.55
298,SFC,2019-07-26,24.1,24.1,24.1,24.1,0,21.55
297,SFC,2019-07-29,24.1,24.1,24.1,24.1,0,21.55
296,SFC,2019-07-30,24.1,24.1,24.1,24.1,0,21.55
295,SFC,2019-07-31,22.6,22.6,22.6,22.6,320,20.2
294,SFC,2019-08-01,22.65,23.0,22.65,23.0,210,20.56
293,SFC,2019-08-02,23.0,23.0,23.0,23.0,0,20.56
292,SFC,2019-08-05,24.2,24.2,24.2,24.2,10,21.63
