,name,date,open,high,low,close,volume,adj_close
401,BAB,2019-02-26,0,20.7,20.6,20.6,,15.99
400,BAB,2019-02-27,0,20.6,20.6,20.6,,15.99
399,BAB,2019-02-28,0,20.6,20.6,20.6,,15.99
398,BAB,2019-03-01,0,20.6,20.6,20.6,,15.99
397,BAB,2019-03-04,0,20.6,20.7,20.7,,16.07
396,BAB,2019-03-05,0,20.7,20.6,20.6,,15.99
395,BAB,2019-03-06,0,20.6,20.6,20.6,,15.99
394,BAB,2019-03-07,0,20.6,20.7,20.7,,16.07
393,BAB,2019-03-08,0,20.7,20.6,20.6,,15.99
392,BAB,2019-03-11,0,20.6,20.6,20.8,,16.14
391,BAB,2019-03-12,0,20.8,20.9,20.9,,16.22
390,BAB,2019-03-13,0,20.9,20.9,20.9,,16.22
389,BAB,2019-03-14,0,20.9,21.0,21.0,,16.3
388,BAB,2019-03-15,0,21.0,21.1,21.1,,16.38
387,BAB,2019-03-18,0,21.1,21.1,21.1,,16.38
386,BAB,2019-03-19,0,21.1,21.0,21.0,,16.3
385,BAB,2019-03-20,0,21.0,21.0,21.0,,16.3
384,BAB,2019-03-21,0,21.0,21.0,21.0,,16.3
383,BAB,2019-03-22,0,21.0,21.0,21.0,,16.3
382,BAB,2019-03-25,0,21.0,20.9,20.9,,16.22
381,BAB,2019-03-26,0,20.9,20.8,20.8,,16.15
380,BAB,2019-03-27,0,20.8,20.8,20.8,,16.15
379,BAB,2019-03-28,0,20.8,20.8,21.0,,16.17
378,BAB,2019-03-29,0,20.8,20.9,20.9,,16.22
377,BAB,2019-04-01,0,20.9,20.9,20.9,,16.22
376,BAB,2019-04-02,0,20.9,20.8,20.8,,16.15
375,BAB,2019-04-03,0,20.8,20.7,20.7,,16.07
374,BAB,2019-04-04,0,20.7,20.7,20.7,,16.07
373,BAB,2019-04-05,0,20.7,20.7,20.7,,16.07
372,BAB,2019-04-08,0,20.7,20.8,20.8,,16.15
371,BAB,2019-04-09,0,20.8,20.8,20.8,,16.15
370,BAB,2019-04-10,0,20.8,20.7,20.7,,16.07
369,BAB,2019-04-11,0,20.7,20.7,20.7,,16.07
368,BAB,2019-04-12,0,20.7,20.8,20.8,,16.15
367,BAB,2019-04-16,0,20.8,20.7,20.7,,16.07
366,BAB,2019-04-17,0,20.7,20.7,20.7,,16.07
365,BAB,2019-04-18,0,20.7,20.6,20.6,,15.99
364,BAB,2019-04-19,0,20.6,20.6,20.6,,15.99
363,BAB,2019-04-22,0,20.6,20.6,20.6,,15.99
362,BAB,2019-04-23,0,20.6,20.5,20.5,,15.91
361,BAB,2019-04-24,0,20.5,20.6,20.6,,15.99
360,BAB,2019-04-25,0,20.6,20.6,20.6,,15.99
359,BAB,2019-04-26,0,20.6,20.4,20.4,,15.84
358,BAB,2019-05-02,0,20.4,20.5,20.5,,15.91
357,BAB,2019-05-03,0,20.5,20.5,20.5,,15.91
356,BAB,2019-05-06,0,20.5,20.5,20.5,,15.91
355,BAB,2019-05-07,0,20.5,20.6,20.6,,15.99
354,BAB,2019-05-08,0,20.6,20.5,20.5,,15.91
353,BAB,2019-05-09,0,20.5,20.6,20.5,,15.92
352,BAB,2019-05-10,0,20.5,20.3,20.5,,15.9
351,BAB,2019-05-13,0,20.5,20.5,20.5,,15.91
350,BAB,2019-05-14,0,20.5,20.4,20.4,,15.84
349,BAB,2019-05-15,0,20.4,20.5,20.5,,15.91
348,BAB,2019-05-16,0,20.5,20.5,20.5,,15.91
347,BAB,2019-05-17,0,20.5,20.5,20.5,,15.91
346,BAB,2019-05-20,0,20.5,20.6,20.6,,15.99
345,BAB,2019-05-21,0,20.6,20.6,20.6,,15.99
344,BAB,2019-05-22,0,20.6,20.5,20.5,,15.91
343,BAB,2019-05-23,0,20.5,20.4,20.4,,15.84
342,BAB,2019-05-24,0,20.4,20.5,20.5,,15.91
341,BAB,2019-05-27,0,20.5,20.5,20.5,,15.91
340,BAB,2019-05-28,0,20.5,20.6,20.6,,15.99
339,BAB,2019-05-29,0,20.6,20.5,20.5,,15.91
338,BAB,2019-05-30,0,20.5,20.4,20.4,,15.84
337,BAB,2019-05-31,0,20.4,20.5,20.5,,15.91
336,BAB,2019-06-03,0,20.5,20.4,20.4,,15.84
335,BAB,2019-06-04,0,20.4,20.5,20.5,,15.91
334,BAB,2019-06-05,0,20.5,20.5,20.5,,15.91
333,BAB,2019-06-06,0,20.5,20.5,20.5,,15.91
332,BAB,2019-06-07,0,20.5,20.6,20.6,,15.99
331,BAB,2019-06-10,0,20.6,20.5,20.5,,15.91
330,BAB,2019-06-11,0,20.5,20.5,20.5,,15.91
329,BAB,2019-06-12,0,20.5,20.4,20.4,,15.84
328,BAB,2019-06-13,0,20.4,20.4,20.4,,15.84
327,BAB,2019-06-14,0,20.4,20.5,20.5,,15.91
326,BAB,2019-06-17,0,20.5,20.4,20.4,,15.84
325,BAB,2019-06-18,0,20.4,20.5,20.5,,15.91
324,BAB,2019-06-19,0,20.5,20.5,20.5,,15.91
323,BAB,2019-06-20,0,20.5,20.5,20.5,,15.91
322,BAB,2019-06-21,0,20.5,20.5,20.5,,15.91
321,BAB,2019-06-24,0,20.5,20.4,20.4,,15.84
320,BAB,2019-06-25,0,20.4,20.4,20.4,,15.84
319,BAB,2019-06-26,0,20.4,20.5,20.5,,15.91
318,BAB,2019-06-27,0,20.5,20.5,20.5,,15.91
317,BAB,2019-06-28,0,20.5,20.5,20.5,,15.91
316,BAB,2019-07-01,0,20.5,20.5,20.5,,15.91
315,BAB,2019-07-02,0,20.5,20.6,20.6,,15.99
314,BAB,2019-07-03,0,20.6,20.5,20.5,,15.91
313,BAB,2019-07-04,0,20.5,20.5,20.5,,15.91
312,BAB,2019-07-05,0,20.5,20.5,20.5,,15.91
311,BAB,2019-07-08,0,20.5,20.5,20.5,,15.91
310,BAB,2019-07-09,0,20.5,20.5,20.5,,15.91
309,BAB,2019-07-10,0,20.5,20.5,20.5,,15.91
308,BAB,2019-07-11,0,20.5,20.6,20.6,,15.99
307,BAB,2019-07-12,0,20.6,20.6,20.6,,15.99
306,BAB,2019-07-15,0,20.6,20.6,20.6,,15.99
305,BAB,2019-07-16,0,20.6,20.6,20.6,,15.99
304,BAB,2019-07-17,0,20.6,20.7,20.7,,16.07
303,BAB,2019-07-18,0,20.7,20.7,20.7,,16.07
302,BAB,2019-07-19,20500000000,20.7,20.7,20.7,,16.07
301,BAB,2019-07-22,0,20.7,20.7,20.6,,16.03
300,BAB,2019-07-23,0,20.7,20.6,20.6,,15.99
299,BAB,2019-07-24,20500000000,20.6,20.5,20.5,,15.91
298,BAB,2019-07-25,24600000000,20.5,20.5,20.5,,15.91
297,BAB,2019-07-26,0,20.5,20.5,20.5,,15.91
296,BAB,2019-07-29,0,20.5,20.5,20.5,,15.91
295,BAB,2019-07-30,0,20.5,20.5,20.5,,15.91
294,BAB,2019-07-31,47150000000,20.5,20.5,20.5,,15.91
293,BAB,2019-08-01,22550000000,20.5,20.5,20.5,,15.91
292,BAB,2019-08-02,0,20.5,20.4,20.4,,15.84
291,BAB,2019-08-05,0,20.4,20.4,20.4,,15.84
290,BAB,2019-08-06,0,20.4,20.4,20.4,,15.84
289,BAB,2019-08-07,22550000000,20.4,20.4,20.4,,15.84
288,BAB,2019-08-08,22550000000,20.4,20.4,20.4,,15.84
287,BAB,2019-08-09,0,20.4,20.5,20.5,,15.91
286,BAB,2019-08-12,0,20.5,20.5,20.5,,15.91
285,BAB,2019-08-13,22550000000,20.5,20.4,20.4,,15.84
284,BAB,2019-08-14,22550000000,20.4,20.5,20.5,,15.91
283,BAB,2019-08-15,0,20.5,20.5,20.5,,15.91
282,BAB,2019-08-16,0,20.5,20.5,20.5,,15.91
281,BAB,2019-08-19,0,20.5,20.5,20.5,,15.91
280,BAB,2019-08-20,42528500500,20.5,20.5,20.5,,15.91
279,BAB,2019-08-21,0,20.5,20.5,20.5,,15.91
278,BAB,2019-08-22,0,20.5,20.6,20.6,,15.99
277,BAB,2019-08-23,0,20.6,20.6,20.6,,15.99
276,BAB,2019-08-26,19991251500,20.6,20.5,20.5,,15.91
275,BAB,2019-08-27,0,20.5,20.6,20.6,,15.99
274,BAB,2019-08-28,0,20.6,20.6,20.6,,15.99
273,BAB,2019-08-29,8802167000,20.6,20.6,20.6,,15.99
272,BAB,2019-08-30,0,20.6,20.7,20.7,,16.07
271,BAB,2019-09-03,0,20.7,20.6,20.6,,15.99
270,BAB,2019-09-04,0,20.6,20.6,20.6,,15.99
269,BAB,2019-09-05,0,20.6,20.6,20.6,,15.99
268,BAB,2019-09-06,0,20.6,20.6,20.6,,15.99
267,BAB,2019-09-09,0,20.6,20.6,20.6,,15.99
266,BAB,2019-09-10,0,20.6,20.6,20.6,,15.99
265,BAB,2019-09-11,0,20.6,20.5,20.5,,15.91
264,BAB,2019-09-12,0,20.5,20.5,20.5,,15.91
263,BAB,2019-09-13,0,20.5,20.6,20.6,,15.99
262,BAB,2019-09-16,0,20.6,20.7,20.7,,16.07
261,BAB,2019-09-17,0,20.7,20.7,20.7,,16.07
260,BAB,2019-09-18,0,20.7,20.7,20.7,,16.07
259,BAB,2019-09-19,0,20.7,20.7,20.7,,16.07
258,BAB,2019-09-20,0,20.7,20.8,20.8,,16.15
257,BAB,2019-09-23,0,20.8,20.8,20.8,,16.15
256,BAB,2019-09-24,0,20.8,20.8,20.8,,16.15
255,BAB,2019-09-25,0,20.8,20.9,20.9,,16.22
254,BAB,2019-09-26,0,17.7,17.8,17.8,,16.33
253,BAB,2019-09-27,0,17.8,17.9,17.9,,16.42
252,BAB,2019-09-30,0,17.9,18.0,18.0,,16.51
251,BAB,2019-10-01,0,18.0,18.0,18.0,,16.51
250,BAB,2019-10-02,0,18.0,18.0,18.0,,16.51
249,BAB,2019-10-03,0,18.0,18.0,18.0,,16.51
248,BAB,2019-10-04,0,18.0,18.1,18.1,,16.6
247,BAB,2019-10-07,0,18.1,18.1,18.1,,16.6
246,BAB,2019-10-08,22500000000,18.1,18.1,18.1,,16.6
245,BAB,2019-10-09,22500000000,18.1,18.0,18.0,,16.51
244,BAB,2019-10-10,0,18.0,18.0,18.0,,16.51
243,BAB,2019-10-11,0,18.0,18.3,18.3,,16.79
242,BAB,2019-10-14,0,18.3,18.2,18.2,,16.7
241,BAB,2019-10-15,22500000000,18.2,18.1,18.2,,16.7
240,BAB,2019-10-16,0,18.1,18.1,18.1,,16.6
239,BAB,2019-10-17,16313976000,18.1,18.1,18.1,,16.6
238,BAB,2019-10-18,0,18.1,18.2,18.2,,16.7
237,BAB,2019-10-21,0,18.2,18.2,18.2,,16.7
236,BAB,2019-10-22,9401976000,18.2,18.2,18.2,,16.7
235,BAB,2019-10-23,0,18.2,18.3,18.3,,16.79
234,BAB,2019-10-24,0,18.3,18.2,18.2,,16.7
233,BAB,2019-10-25,0,18.2,18.2,18.2,,16.7
232,BAB,2019-10-28,0,18.2,18.2,18.2,,16.7
231,BAB,2019-10-29,0,18.2,18.1,18.1,,16.6
230,BAB,2019-10-30,0,18.1,18.1,18.1,,16.6
229,BAB,2019-10-31,0,18.1,18.1,18.1,,16.6
228,BAB,2019-11-01,0,18.1,18.1,18.0,,16.6
227,BAB,2019-11-04,0,18.1,18.2,18.2,,16.7
226,BAB,2019-11-05,0,18.2,18.2,18.2,,16.7
225,BAB,2019-11-06,0,18.2,18.2,18.2,,16.7
224,BAB,2019-11-07,0,18.2,18.2,18.2,,16.7
223,BAB,2019-11-08,0,18.2,18.2,18.2,,16.7
222,BAB,2019-11-11,0,18.2,18.1,18.1,,16.6
221,BAB,2019-11-12,0,18.1,18.1,18.1,,16.6
220,BAB,2019-11-13,0,18.1,18.1,18.1,,16.6
219,BAB,2019-11-14,0,18.1,18.2,18.2,,16.7
218,BAB,2019-11-15,0,18.2,18.2,18.2,,16.7
217,BAB,2019-11-18,9000000000,18.2,18.2,18.2,,16.7
216,BAB,2019-11-19,0,18.2,18.1,18.1,,16.6
215,BAB,2019-11-20,9000000000,18.1,18.1,18.1,,16.6
214,BAB,2019-11-21,5890986000,18.1,18.0,18.0,,16.51
213,BAB,2019-11-22,0,18.0,18.1,18.1,,16.6
212,BAB,2019-11-25,0,18.1,18.1,18.1,,16.6
211,BAB,2019-11-26,0,18.1,18.1,18.1,,16.6
210,BAB,2019-11-27,0,18.1,18.1,18.1,,16.6
209,BAB,2019-11-28,0,18.1,18.0,18.0,,16.51
208,BAB,2019-11-29,0,18.0,18.0,18.0,,16.51
207,BAB,2019-12-02,0,18.0,18.0,18.0,,16.51
206,BAB,2019-12-03,0,18.0,18.0,18.0,,16.51
205,BAB,2019-12-04,0,18.0,18.0,18.0,,16.51
204,BAB,2019-12-05,0,18.0,18.0,18.0,,16.51
203,BAB,2019-12-06,0,18.0,18.0,18.0,,16.51
202,BAB,2019-12-09,0,18.0,18.1,18.1,,16.6
201,BAB,2019-12-10,0,18.1,18.1,18.1,,16.6
200,BAB,2019-12-11,0,18.1,18.0,18.0,,16.51
199,BAB,2019-12-12,0,18.0,18.0,18.0,,16.51
198,BAB,2019-12-13,0,18.0,18.1,18.1,,16.6
197,BAB,2019-12-16,0,18.1,18.1,18.1,,16.6
196,BAB,2019-12-17,0,18.1,18.1,18.1,,16.6
195,BAB,2019-12-18,0,18.1,18.1,18.1,,16.6
194,BAB,2019-12-19,0,18.1,18.1,18.1,,16.6
193,BAB,2019-12-20,0,18.1,18.1,18.1,,16.6
192,BAB,2019-12-23,0,18.1,18.1,18.1,,16.6
191,BAB,2019-12-24,0,18.1,18.0,18.0,,16.51
190,BAB,2019-12-25,0,18.0,18.0,18.0,,16.51
189,BAB,2019-12-26,0,18.0,18.0,18.0,,16.51
188,BAB,2019-12-27,0,18.0,18.0,18.0,,16.51
187,BAB,2019-12-30,0,18.0,18.0,18.0,,16.51
186,BAB,2019-12-31,0,18.0,18.1,18.1,,16.6
185,BAB,2020-01-02,0,18.1,18.1,18.1,,16.6
184,BAB,2020-01-03,0,18.1,18.1,18.1,,16.6
183,BAB,2020-01-06,0,18.1,18.0,18.0,,16.51
182,BAB,2020-01-07,0,18.0,18.0,18.0,,16.51
181,BAB,2020-01-08,0,18.0,18.0,18.0,,16.51
180,BAB,2020-01-09,0,18.0,18.1,18.1,,16.6
179,BAB,2020-01-10,0,18.1,18.1,18.1,,16.6
178,BAB,2020-01-13,0,18.1,18.1,18.1,,16.6
177,BAB,2020-01-14,0,18.1,18.1,18.1,,16.6
176,BAB,2020-01-15,0,18.1,18.1,18.1,,16.6
175,BAB,2020-01-16,0,18.1,18.2,18.2,,16.7
