,name,date,open,high,low,close,volume,adj_close
272,SCR,2019-09-10,6.6,6.64,6.54,6.58,2925270,6.09
271,SCR,2019-09-11,6.54,6.57,6.51,6.55,1808940,6.06
270,SCR,2019-09-12,6.56,6.57,6.49,6.55,2513000,6.06
269,SCR,2019-09-13,6.55,6.56,6.47,6.53,3968960,6.05
268,SCR,2019-09-16,6.55,6.54,6.45,6.48,3268770,6.0
267,SCR,2019-09-17,6.55,6.57,6.49,6.55,3908830,6.06
266,SCR,2019-09-18,6.55,7.0,6.56,6.7,5091710,6.2
265,SCR,2019-09-19,6.73,6.81,6.7,6.71,4510690,6.21
264,SCR,2019-09-20,6.71,6.72,6.64,6.68,2600240,6.19
263,SCR,2019-09-23,6.68,6.71,6.58,6.58,4252730,6.09
262,SCR,2019-09-24,6.56,6.6,6.5,6.5,2539900,6.02
261,SCR,2019-09-25,6.54,6.55,6.49,6.5,2903480,6.02
260,SCR,2019-09-26,6.53,6.53,6.47,6.47,2588440,5.99
259,SCR,2019-09-27,6.46,6.51,6.44,6.45,3254500,5.97
258,SCR,2019-09-30,6.47,6.53,6.45,6.51,3831770,6.03
257,SCR,2019-10-01,6.52,6.57,6.51,6.53,2186800,6.05
256,SCR,2019-10-02,6.55,6.57,6.49,6.51,2198630,6.03
255,SCR,2019-10-03,6.49,6.51,6.46,6.51,2273430,6.03
254,SCR,2019-10-04,6.5,6.54,6.45,6.45,2691340,5.97
253,SCR,2019-10-07,6.45,6.5,6.37,6.39,3296990,5.92
252,SCR,2019-10-08,6.45,6.42,6.28,6.4,2668610,5.93
251,SCR,2019-10-09,6.38,6.38,6.27,6.27,3644640,5.81
250,SCR,2019-10-10,6.35,6.35,6.26,6.3,1126240,5.83
249,SCR,2019-10-11,6.3,6.3,6.27,6.3,1421640,5.83
248,SCR,2019-10-14,6.31,6.34,6.28,6.3,2437780,5.83
247,SCR,2019-10-15,6.29,6.32,6.27,6.29,2066420,5.82
246,SCR,2019-10-16,6.29,6.3,6.26,6.29,1623880,5.82
245,SCR,2019-10-17,6.26,6.28,6.21,6.28,2565100,5.81
244,SCR,2019-10-18,6.28,6.28,6.22,6.27,2521630,5.81
243,SCR,2019-10-21,6.27,6.27,6.2,6.26,3176740,5.8
242,SCR,2019-10-22,6.26,6.26,6.18,6.26,2968420,5.8
241,SCR,2019-10-23,6.25,6.25,6.22,6.25,876080,5.79
240,SCR,2019-10-24,6.25,6.25,6.18,6.22,2925100,5.76
239,SCR,2019-10-25,6.22,6.23,6.13,6.2,3841840,5.74
238,SCR,2019-10-28,6.2,6.2,6.09,6.17,3154420,5.71
237,SCR,2019-10-29,6.17,6.17,6.09,6.14,4149620,5.69
236,SCR,2019-10-30,6.11,6.25,6.1,6.21,5711370,5.75
235,SCR,2019-10-31,6.25,6.31,6.2,6.24,4873080,5.78
234,SCR,2019-11-01,6.25,6.25,6.17,6.2,2513830,5.74
233,SCR,2019-11-04,6.15,6.17,6.02,6.12,4977600,5.67
232,SCR,2019-11-05,6.1,6.1,5.99,6.1,5310640,5.65
231,SCR,2019-11-06,6.1,6.1,6.0,6.1,4414390,5.65
230,SCR,2019-11-07,6.1,6.1,6.0,6.04,4338490,5.59
229,SCR,2019-11-08,6.02,6.06,5.96,6.03,3582840,5.58
228,SCR,2019-11-11,6.03,6.04,5.96,6.03,4923720,5.58
227,SCR,2019-11-12,6.03,6.03,5.97,6.02,3596470,5.57
226,SCR,2019-11-13,5.99,6.02,5.96,6.01,4260700,5.56
225,SCR,2019-11-14,5.97,6.0,5.9,5.9,3830800,5.46
224,SCR,2019-11-15,5.93,5.93,5.5,5.5,3837060,5.09
223,SCR,2019-11-18,5.59,5.69,5.45,5.6,1953340,5.19
222,SCR,2019-11-19,5.58,5.83,5.58,5.7,1514470,5.28
221,SCR,2019-11-20,5.71,5.71,5.59,5.63,1567930,5.21
220,SCR,2019-11-21,5.6,5.63,5.5,5.5,875270,5.09
219,SCR,2019-11-22,5.5,5.83,5.5,5.76,2685540,5.33
218,SCR,2019-11-25,5.82,5.89,5.78,5.8,1541020,5.37
217,SCR,2019-11-26,5.78,5.84,5.77,5.79,1404290,5.36
