,name,date,open,high,low,close,volume,adj_close
708,TCW,2017-11-24,0,18.3,18.0,18.0,,9.97
707,TCW,2017-11-27,0,18.0,17.5,17.0,,9.44
706,TCW,2017-11-28,0,17.0,17.6,19.0,,9.86
705,TCW,2017-11-29,0,17.8,18.0,18.1,,9.98
704,TCW,2017-11-30,0,18.0,18.0,18.0,,9.97
703,TCW,2017-12-01,0,18.0,18.0,18.1,,10.04
702,TCW,2017-12-04,0,18.1,18.0,18.5,,10.02
701,TCW,2017-12-05,0,18.1,18.0,18.0,,9.97
700,TCW,2017-12-06,0,18.0,18.9,19.0,,10.49
699,TCW,2017-12-07,0,18.9,18.0,18.0,,9.99
698,TCW,2017-12-08,0,18.0,19.0,18.1,,10.1
697,TCW,2017-12-11,0,18.2,18.0,18.0,,9.97
696,TCW,2017-12-12,0,18.0,18.0,18.2,,9.99
695,TCW,2017-12-13,0,18.0,18.0,18.0,,9.97
694,TCW,2017-12-14,0,18.0,18.0,17.3,,9.78
693,TCW,2017-12-15,0,17.7,17.5,17.5,,9.69
692,TCW,2017-12-18,0,17.5,17.5,17.5,,9.69
691,TCW,2017-12-19,0,17.5,17.5,17.5,,9.69
690,TCW,2017-12-20,0,17.5,18.0,18.0,,9.97
689,TCW,2017-12-21,0,18.0,18.0,18.0,,9.97
688,TCW,2017-12-22,0,18.0,18.0,17.5,,9.91
687,TCW,2017-12-25,0,17.9,17.9,17.9,,9.92
686,TCW,2017-12-26,0,17.9,18.0,18.0,,9.97
685,TCW,2017-12-27,0,18.0,18.4,18.5,,10.24
684,TCW,2017-12-28,0,18.5,18.0,18.0,,9.97
683,TCW,2017-12-29,0,18.0,18.0,18.6,,10.25
682,TCW,2018-01-02,0,18.5,18.8,18.7,,10.47
681,TCW,2018-01-03,0,18.9,19.9,20.0,,11.1
680,TCW,2018-01-04,0,20.0,19.7,19.5,,10.87
679,TCW,2018-01-05,0,19.6,19.6,19.6,,10.86
678,TCW,2018-01-08,0,19.6,20.5,20.5,,11.36
677,TCW,2018-01-09,0,20.5,19.5,19.5,,10.8
676,TCW,2018-01-10,0,19.5,19.5,19.5,,10.8
675,TCW,2018-01-11,0,19.5,19.3,19.3,,10.69
674,TCW,2018-01-12,0,19.3,19.3,19.3,,10.69
673,TCW,2018-01-15,0,19.3,19.0,19.0,,10.53
672,TCW,2018-01-16,0,19.0,19.0,19.0,,10.53
671,TCW,2018-01-17,0,19.0,19.0,19.0,,10.53
670,TCW,2018-01-18,0,19.0,19.0,19.0,,10.53
669,TCW,2018-01-19,0,19.0,21.8,21.8,,12.08
668,TCW,2018-01-22,0,21.8,21.8,21.8,,12.08
667,TCW,2018-01-23,0,21.8,21.8,21.8,,12.08
666,TCW,2018-01-24,0,21.8,20.0,18.6,,10.56
665,TCW,2018-01-25,0,19.1,18.5,18.2,,10.19
664,TCW,2018-01-26,0,18.4,18.4,18.4,,10.19
663,TCW,2018-01-29,0,18.4,18.4,18.4,,10.19
662,TCW,2018-01-30,0,18.4,18.3,18.5,,10.13
661,TCW,2018-01-31,0,18.3,18.3,19.0,,10.79
660,TCW,2018-02-01,0,19.5,19.0,19.0,,10.53
659,TCW,2018-02-02,0,19.0,19.1,19.2,,10.62
658,TCW,2018-02-05,0,19.2,18.5,18.1,,10.17
657,TCW,2018-02-06,0,18.4,18.2,18.0,,9.98
656,TCW,2018-02-07,0,18.0,18.0,18.0,,9.97
655,TCW,2018-02-08,0,18.0,19.0,19.0,,10.53
654,TCW,2018-02-09,0,19.0,18.5,18.0,,10.17
653,TCW,2018-02-12,0,18.4,18.5,18.0,,10.11
652,TCW,2018-02-13,0,18.3,18.3,18.3,,10.14
651,TCW,2018-02-21,0,18.3,18.6,19.0,,10.5
650,TCW,2018-02-22,0,19.0,18.8,18.8,,10.41
649,TCW,2018-02-23,0,18.8,19.0,19.1,,10.68
648,TCW,2018-02-26,0,19.3,19.3,19.5,,10.79
647,TCW,2018-02-27,0,19.5,19.6,19.6,,10.86
646,TCW,2018-02-28,0,19.6,20.0,20.5,,11.21
645,TCW,2018-03-01,0,20.2,20.9,20.5,,11.37
644,TCW,2018-03-02,0,20.5,21.0,23.0,,12.63
643,TCW,2018-03-05,0,22.8,23.0,21.7,,12.52
642,TCW,2018-03-06,0,22.6,22.6,22.6,,12.52
641,TCW,2018-03-07,0,22.6,25.6,21.2,,11.95
640,TCW,2018-03-08,0,21.6,21.6,21.6,,11.97
639,TCW,2018-03-09,0,21.6,21.1,21.1,,11.69
638,TCW,2018-03-12,0,21.1,21.0,21.5,,11.81
637,TCW,2018-03-13,0,21.3,21.1,21.0,,11.66
636,TCW,2018-03-14,0,21.0,21.0,21.0,,11.63
635,TCW,2018-03-15,0,21.0,21.0,21.0,,11.63
634,TCW,2018-03-16,0,21.0,20.8,20.9,,11.52
633,TCW,2018-03-19,0,20.8,20.8,20.8,,11.52
632,TCW,2018-03-20,0,20.8,21.4,21.4,,11.85
631,TCW,2018-03-21,0,21.4,20.4,20.4,,11.3
630,TCW,2018-03-22,0,20.4,21.3,21.3,,11.8
629,TCW,2018-03-23,0,21.3,20.5,20.2,,11.27
628,TCW,2018-03-26,0,20.3,20.4,20.0,,11.56
627,TCW,2018-03-27,0,20.9,19.5,19.5,,10.8
626,TCW,2018-03-28,0,19.5,19.5,19.5,,10.8
625,TCW,2018-03-29,0,19.5,19.2,19.5,,10.75
624,TCW,2018-03-30,0,19.4,19.5,19.5,,10.8
623,TCW,2018-04-02,0,19.5,19.5,19.4,,10.79
622,TCW,2018-04-03,0,19.5,19.4,19.2,,10.72
621,TCW,2018-04-04,0,19.3,21.0,19.3,,10.73
620,TCW,2018-04-05,0,19.4,19.3,19.3,,10.69
619,TCW,2018-04-06,0,19.3,19.3,19.3,,10.69
618,TCW,2018-04-09,0,19.3,19.3,19.3,,10.75
617,TCW,2018-04-10,0,19.4,19.5,19.5,,10.71
616,TCW,2018-04-11,0,19.3,19.3,19.3,,10.69
615,TCW,2018-04-12,0,19.3,19.3,19.1,,10.67
614,TCW,2018-04-13,0,19.3,19.1,18.6,,10.52
613,TCW,2018-04-16,0,19.0,19.0,19.0,,10.53
612,TCW,2018-04-17,0,19.0,19.0,19.0,,10.51
611,TCW,2018-04-18,0,19.0,19.0,19.0,,10.53
610,TCW,2018-04-19,0,19.0,19.0,18.9,,10.5
609,TCW,2018-04-20,0,19.0,19.0,21.0,,10.77
608,TCW,2018-04-23,0,19.4,19.6,18.9,,10.61
607,TCW,2018-04-24,0,19.1,19.0,19.0,,10.53
606,TCW,2018-04-26,0,19.0,19.0,18.5,,10.46
605,TCW,2018-04-27,0,18.9,18.5,18.4,,10.23
604,TCW,2018-05-02,0,18.5,18.5,18.5,,10.25
603,TCW,2018-05-03,0,18.5,18.5,18.5,,10.16
602,TCW,2018-05-04,0,18.3,18.5,18.5,,10.25
